PDB	Labels	Predictions
3ebp	5.91	6.20
3ehy	5.85	7.75
3ejr	8.57	7.75
3f3c	6.02	6.20
3fcq	2.77	3.92
3fur	8.00	7.33
3fv1	9.30	9.29
3fv2	8.11	8.24
3g0w	9.52	8.16
3g2n	4.09	5.34
3g2z	2.36	3.36
3g31	2.89	4.09
3gbb	6.90	7.37
3gc5	7.26	7.43
3ge7	8.70	7.30
3gr2	2.52	4.06
3gv9	2.12	4.07
3gy4	5.10	4.45
3ivg	4.30	5.93
3jvr	5.72	4.56
3jvs	6.54	7.02
3jya	6.89	6.58
3k5v	6.30	7.82
3kgp	2.57	4.58
3kr8	8.10	7.50
3kwa	4.08	6.50
3l7b	2.40	3.29
3lka	2.82	5.53
3mss	4.66	4.78
3myg	10.70	8.18
3n76	6.85	6.00
3n7a	3.70	3.65
3n86	5.64	6.85
3nq9	4.03	4.75
3nw9	9.00	7.34
3nx7	8.10	8.13
3o9i	11.82	10.55
3oe4	7.47	7.05
3oe5	6.88	5.86
3ozs	5.33	7.80
3ozt	4.13	7.33
3p5o	7.26	7.42
3prs	7.82	7.31
3pww	7.32	7.26
3pxf	4.43	4.78
3pyy	6.86	6.28
3qgy	7.80	8.88
3qqs	5.82	5.20
3r88	4.82	3.03
3rlr	7.52	6.89
3rr4	4.55	5.93
3rsx	4.41	6.14
3ryj	7.80	8.05
3syr	5.10	5.12
3tsk	7.17	7.41
3twp	3.92	4.33
3u5j	5.61	6.34
3u8k	8.66	8.60
3u8n	10.17	8.49
3u9q	4.38	6.69
3udh	2.85	4.44
3ueu	5.24	6.31
3uev	5.89	6.62
3uew	6.31	6.83
3uex	6.92	6.72
3ui7	9.00	7.16
3uo4	6.52	7.18
3up2	7.40	7.65
3utu	10.92	8.92
3uuo	7.96	6.69
3wtj	6.53	7.55
3wz8	5.82	6.58
3zdg	7.10	5.13
3zso	5.12	4.92
3zsx	3.28	5.60
3zt2	2.84	3.64
4abg	3.57	3.98
4agn	3.97	4.62
4agp	4.69	4.58
4agq	5.01	4.63
4bkt	3.62	4.82
4cig	3.67	5.20
4ciw	4.82	4.75
4cr9	4.10	3.34
4cra	7.22	8.02
4crc	8.72	8.77
4ddh	3.30	3.82
4ddk	2.29	3.81
4de1	5.96	5.00
4de2	4.12	5.40
4de3	5.52	5.25
4djv	6.72	6.84
4dld	5.82	6.52
4dli	5.62	5.94
4e5w	7.66	7.64
4e6q	8.36	7.09
4ea2	6.44	7.08
4eky	3.52	4.46
4eor	6.30	6.16
4f09	6.70	7.44
4f9w	6.94	7.18
4gfm	7.22	6.52
4gid	10.77	7.50
4gkm	5.17	5.47
4gr0	9.55	8.76
4hge	7.92	8.21
4ivb	8.72	8.50
4ivc	10.00	8.85
4ivd	9.52	8.38
4j21	7.41	6.90
4j28	5.70	6.02
4j3l	7.80	7.60
4jfs	5.27	5.12
4jia	9.22	7.96
4jsz	2.30	6.40
4jxs	4.74	5.16
4k18	8.96	8.33
4k77	6.63	7.56
4kz6	3.10	4.06
4kzq	6.10	6.49
4kzu	6.50	6.28
4llx	2.89	3.94
4lzs	4.80	5.23
4m0y	6.46	5.90
4m0z	5.19	6.88
4mgd	4.69	6.51
4mme	6.50	6.46
4ogj	6.79	6.65
4owm	2.96	4.47
4pcs	7.85	6.35
4qac	9.40	6.64
4qd6	8.64	6.10
4rfm	10.05	7.21
4tmn	10.17	7.05
4twp	10.00	7.15
4ty7	9.52	8.69
4u4s	2.92	5.91
4w9c	4.65	4.55
4wiv	6.26	6.43
4x6p	8.30	9.12
5a7b	3.57	5.53
5aba	2.98	4.34
5dwr	11.22	8.21
5tmn	8.04	7.06
