PDB	Labels	Predictions
3kwa	4.08	7.15
3l7b	2.40	5.50
3lka	2.82	5.76
3mss	4.66	5.36
3myg	10.70	7.39
3n76	6.85	7.42
3n7a	3.70	5.14
3n86	5.64	6.62
3nq9	4.03	4.45
3nw9	9.00	7.30
3nx7	8.10	6.62
3o9i	11.82	8.71
3oe4	7.47	7.26
3oe5	6.88	6.71
3ozs	5.33	7.54
3ozt	4.13	7.18
3p5o	7.26	7.83
3prs	7.82	8.33
3pww	7.32	8.08
3pxf	4.43	5.25
3pyy	6.86	7.30
3qgy	7.80	7.88
3qqs	5.82	5.34
3r88	4.82	4.39
3rlr	7.52	7.74
3rr4	4.55	5.69
3rsx	4.41	5.72
3ryj	7.80	7.58
3syr	5.10	5.76
3tsk	7.17	7.76
3twp	3.92	4.09
3u5j	5.61	6.84
3u8k	8.66	5.73
3u8n	10.17	7.29
3u9q	4.38	5.67
3udh	2.85	4.72
3ueu	5.24	6.35
3uev	5.89	6.47
3uew	6.31	6.21
3uex	6.92	6.62
3ui7	9.00	6.52
3uo4	6.52	7.85
3up2	7.40	8.02
3utu	10.92	7.87
3uuo	7.96	5.93
3wtj	6.53	7.22
3wz8	5.82	6.65
3zdg	7.10	5.55
3zso	5.12	7.60
3zsx	3.28	6.97
3zt2	2.84	5.19
4abg	3.57	4.98
4agn	3.97	4.73
4agp	4.69	6.22
4agq	5.01	6.34
4bkt	3.62	6.30
4cig	3.67	6.91
4ciw	4.82	5.78
4cr9	4.10	4.62
4cra	7.22	7.31
4crc	8.72	7.78
4ddh	3.30	4.98
4ddk	2.29	4.41
4de1	5.96	6.65
4de2	4.12	6.37
4de3	5.52	5.85
4djv	6.72	7.27
4dld	5.82	5.76
4dli	5.62	6.40
4e5w	7.66	7.95
4e6q	8.36	7.65
4ea2	6.44	7.53
4eky	3.52	6.19
4eor	6.30	7.76
4f09	6.70	6.58
4f9w	6.94	7.30
4gfm	7.22	7.20
4gid	10.77	8.23
4gkm	5.17	4.94
4gr0	9.55	8.36
4hge	7.92	7.83
4ivb	8.72	7.68
4ivc	10.00	7.89
4ivd	9.52	7.76
4j21	7.41	7.31
4j28	5.70	5.87
4j3l	7.80	7.15
4jfs	5.27	6.27
4jia	9.22	7.57
4jsz	2.30	4.19
4jxs	4.74	5.29
4k18	8.96	8.04
4k77	6.63	6.44
4kz6	3.10	4.92
4kzq	6.10	6.37
4kzu	6.50	7.00
4llx	2.89	4.08
4lzs	4.80	4.94
4m0y	6.46	6.01
4m0z	5.19	6.71
4mgd	4.69	7.34
4mme	6.50	7.30
4ogj	6.79	7.25
4owm	2.96	4.03
4pcs	7.85	5.91
4qac	9.40	7.27
4qd6	8.64	7.01
4rfm	10.05	7.65
4tmn	10.17	7.35
4twp	10.00	8.11
4ty7	9.52	7.91
4u4s	2.92	5.17
4w9c	4.65	6.43
4wiv	6.26	6.50
4x6p	8.30	8.28
5a7b	3.57	5.88
5aba	2.98	4.49
5dwr	11.22	8.35
5tmn	8.04	6.22
