PDB	Labels	Predictions
3coz	5.57	5.44
3d4z	4.89	6.00
3d6q	3.76	3.61
3dd0	9.00	7.84
3dx1	3.58	5.02
3dx2	6.82	4.67
3dxg	2.40	3.58
3e5a	8.23	8.12
3e92	8.00	8.14
3e93	8.85	8.08
3ebp	5.91	5.92
3ehy	5.85	6.02
3ejr	8.57	7.07
3f3c	6.02	4.36
3fcq	2.77	4.11
3fur	8.00	6.69
3fv1	9.30	8.66
3fv2	8.11	8.52
3g0w	9.52	8.53
3g2n	4.09	3.38
3g2z	2.36	4.39
3g31	2.89	4.46
3gbb	6.90	7.96
3gc5	7.26	7.85
3ge7	8.70	8.16
3gr2	2.52	3.60
3gv9	2.12	3.83
3gy4	5.10	3.40
3ivg	4.30	5.97
3jvr	5.72	7.23
3jvs	6.54	8.16
3jya	6.89	7.28
3k5v	6.30	7.40
3kgp	2.57	3.72
3kr8	8.10	8.12
3kwa	4.08	5.51
3l7b	2.40	2.97
3lka	2.82	7.40
3mss	4.66	4.37
3myg	10.70	7.74
3n76	6.85	5.56
3n7a	3.70	5.05
3n86	5.64	6.09
3nq9	4.03	6.72
3nw9	9.00	7.14
3nx7	8.10	8.02
3o9i	11.82	10.31
3oe4	7.47	6.53
3oe5	6.88	6.17
3ozs	5.33	7.21
3ozt	4.13	6.43
3p5o	7.26	7.37
3prs	7.82	6.23
3pww	7.32	6.50
3pxf	4.43	5.32
3pyy	6.86	6.98
3qgy	7.80	8.20
3qqs	5.82	4.41
3r88	4.82	4.33
3rlr	7.52	8.27
3rr4	4.55	7.83
3rsx	4.41	4.60
3ryj	7.80	7.32
3syr	5.10	3.84
3tsk	7.17	8.48
3twp	3.92	4.93
3u5j	5.61	6.13
3u8k	8.66	7.35
3u8n	10.17	6.83
3u9q	4.38	6.11
3udh	2.85	4.28
3ueu	5.24	6.72
3uev	5.89	6.72
3uew	6.31	6.72
3uex	6.92	6.72
3ui7	9.00	7.80
3uo4	6.52	7.71
3up2	7.40	7.68
3utu	10.92	8.19
3uuo	7.96	7.36
3wtj	6.53	7.60
3wz8	5.82	5.28
3zdg	7.10	7.08
3zso	5.12	4.08
3zsx	3.28	4.51
3zt2	2.84	3.59
4abg	3.57	3.80
4agn	3.97	5.35
4agp	4.69	6.40
4agq	5.01	5.58
4bkt	3.62	4.63
4cig	3.67	4.18
4ciw	4.82	4.41
4cr9	4.10	4.55
4cra	7.22	7.28
4crc	8.72	8.56
4ddh	3.30	2.83
4ddk	2.29	2.68
4de1	5.96	6.38
4de2	4.12	7.14
4de3	5.52	5.20
4djv	6.72	6.14
4dld	5.82	5.85
4dli	5.62	7.05
4e5w	7.66	8.82
4e6q	8.36	7.79
4ea2	6.44	6.86
4eky	3.52	3.50
4eor	6.30	5.85
4f09	6.70	7.51
4f9w	6.94	7.16
4gfm	7.22	7.94
4gid	10.77	7.35
4gkm	5.17	5.09
4gr0	9.55	8.23
4hge	7.92	7.00
4ivb	8.72	8.64
4ivc	10.00	8.68
4ivd	9.52	8.29
4j21	7.41	7.91
4j28	5.70	7.01
4j3l	7.80	7.83
4jfs	5.27	6.24
4jia	9.22	7.65
4jsz	2.30	7.54
4jxs	4.74	5.99
4k18	8.96	7.18
4k77	6.63	7.76
4kz6	3.10	7.47
4kzq	6.10	6.34
4kzu	6.50	7.31
4llx	2.89	4.50
4lzs	4.80	3.49
4m0y	6.46	6.99
4m0z	5.19	7.12
4mgd	4.69	6.26
4mme	6.50	4.01
4ogj	6.79	6.65
4owm	2.96	4.19
4pcs	7.85	6.37
4qac	9.40	7.82
4qd6	8.64	8.05
4rfm	10.05	7.57
4tmn	10.17	6.21
4twp	10.00	8.18
4ty7	9.52	7.73
4u4s	2.92	4.82
4w9c	4.65	5.92
4wiv	6.26	6.65
4x6p	8.30	8.01
5a7b	3.57	5.70
5aba	2.98	4.91
5dwr	11.22	10.02
5tmn	8.04	4.30
