PDB	Labels	Predictions
4dbn	8.15	8.56
4k7o	4.30	4.59
5khx	7.85	8.59
4wp7	6.10	6.50
6gjw	4.96	4.44
5dx4	6.86	5.53
4mp2	5.45	5.76
4yih	4.66	5.06
3f36	2.89	3.13
5ei8	8.10	8.58
6nzh	8.80	8.88
3btc	5.75	6.14
5qas	3.72	4.03
5sz9	4.42	6.90
3omm	7.43	7.63
3eax	4.92	5.57
2fr3	8.70	7.51
4py2	6.57	7.24
3sk2	3.61	4.01
6udt	10.00	9.68
5hk2	8.59	7.49
5uqx	6.21	6.57
2qch	3.60	5.19
3dcv	8.52	7.49
3py0	6.89	6.80
4l7d	6.12	5.74
4w9e	5.15	4.80
2y2k	5.16	4.24
6aa4	6.33	7.23
6eq8	8.00	7.13
2ie4	10.00	9.30
1y2f	4.92	5.10
3ehx	7.60	7.57
4lkt	5.90	6.31
2j87	4.85	4.79
5dh4	7.24	7.42
6hqy	6.44	6.01
2ybt	4.70	5.04
4g3e	8.38	8.40
1uu8	5.05	5.97
4bcb	8.52	9.30
6d1m	8.20	7.48
1v2q	4.13	4.45
6hcu	7.82	7.74
5sz4	9.70	7.28
4db7	6.56	6.36
3bl1	5.60	7.16
4nb6	7.22	7.28
3fxw	5.96	6.79
4hwo	8.54	8.02
3zmh	5.28	5.83
5uzj	6.78	8.09
2xfj	7.89	7.39
5jal	2.47	3.29
5moo	1.31	3.44
3q77	8.22	8.48
4nue	6.82	5.85
2wzs	3.85	3.98
5dri	7.70	6.91
5tys	10.72	10.75
1zky	6.25	7.50
5zdg	5.42	5.73
6ela	7.59	7.18
3el1	9.64	9.03
6hkn	7.29	7.49
6ovz	3.85	3.74
2os9	2.24	3.16
5vfn	3.52	3.70
2pe0	7.10	5.79
4na7	9.70	8.80
2i4p	5.70	6.20
3k5f	5.43	6.63
3g2l	3.87	4.81
5he3	6.55	7.06
5ehp	4.92	5.91
3n2v	7.51	7.72
2pym	6.82	8.18
5mwp	7.50	8.16
5clm	7.36	6.70
2vk6	5.30	5.76
5am1	8.52	7.29
4xct	8.17	7.93
1usn	7.74	8.20
5uuu	7.74	7.44
4avu	7.85	6.19
4pkr	4.82	5.50
6bfe	5.85	6.87
1ylv	2.70	3.51
4hww	6.65	6.83
5llp	9.24	8.53
4awq	6.32	7.44
4eh2	3.16	3.68
5inh	6.00	5.59
6h4s	7.42	6.91
5llc	9.52	8.38
2v10	9.40	8.07
6dh7	9.88	10.71
3frg	8.40	8.00
2aia	5.41	6.21
4joo	4.43	5.32
4yas	3.41	3.58
1z4o	4.52	4.80
1err	8.11	8.16
5nwh	7.54	7.58
6npv	6.80	7.28
4ayv	9.17	8.39
2onc	7.89	7.76
4qsw	1.68	2.74
6o9x	6.05	6.32
2jh0	8.70	8.34
3f39	1.78	2.78
6c0r	7.51	8.68
1w12	7.85	8.00
5wa7	6.40	6.65
4jq7	6.41	7.04
6g4n	5.64	7.07
2o64	6.47	7.37
6e6j	8.10	7.84
4xv9	6.72	8.06
6ckr	7.30	6.64
5gn6	6.92	6.59
6jdl	4.89	5.48
3l5r	7.42	6.47
6q60	5.71	5.61
2wjg	7.10	6.87
5zdb	5.75	5.73
1xn0	6.24	6.68
3h2f	4.06	3.75
5syn	6.62	7.24
1dud	4.82	4.80
5f94	8.47	7.97
5d3h	5.10	4.88
4m8x	10.20	10.84
5a7c	3.74	3.88
5ehe	8.32	8.01
4erw	8.15	7.43
5ey0	2.65	3.53
6j3p	6.98	6.97
5nwz	9.10	7.92
6cjh	5.42	6.76
6g39	8.34	7.95
6ht1	7.11	6.93
6eks	3.84	3.95
1uyk	4.77	6.22
4knn	7.78	7.53
5q0d	9.00	9.56
3drp	9.70	9.56
3t4h	5.28	5.77
6f9u	5.13	7.67
2nnp	8.37	8.84
4nzo	6.77	6.92
3t60	6.70	6.58
5yjb	7.54	6.74
6pf4	4.80	6.14
4w9g	5.26	5.25
3v9b	9.30	8.32
5qad	3.77	3.57
5kbq	7.00	7.51
2uxx	3.30	5.06
2ihq	8.49	7.80
1wxz	8.07	8.19
5d24	5.24	5.43
4qge	9.30	8.48
2wsx	2.41	3.14
3v01	7.60	7.55
1zoe	7.40	7.11
4q4o	7.46	7.07
3qi1	7.66	8.31
2yfa	5.07	4.95
6hpw	6.09	5.80
3ipx	6.92	6.14
5d26	6.09	5.19
2pfy	6.52	6.45
6b3v	9.69	7.74
5n49	6.33	6.51
4m3b	6.40	5.19
3nuu	3.77	4.42
6djj	4.10	3.20
1b9v	3.65	5.32
3sz9	5.27	5.23
3r22	7.77	7.78
5i9z	8.05	7.53
3h0v	4.82	4.67
2y7z	8.70	8.30
4tv3	8.72	8.56
2z4r	7.62	6.75
3v78	5.54	5.63
4ui8	7.60	6.97
4hv3	3.94	4.94
4uce	3.17	3.27
2hqu	5.14	5.01
5wg4	7.00	7.19
4re9	4.92	6.66
3owl	6.17	6.88
1inc	9.34	6.65
3phe	7.80	6.85
1zxv	6.10	5.58
2ai8	6.80	6.33
6qqu	5.30	5.35
1il9	3.40	2.79
4bjb	6.66	6.77
3opp	6.28	5.99
4w7p	7.49	7.55
5l6o	8.22	7.16
6oim	7.05	7.00
3bm9	6.72	6.81
6oxy	9.55	9.78
4bfz	6.26	6.58
5f1c	6.13	5.88
2c0o	5.91	7.43
2r2m	7.33	8.15
3sad	5.96	5.72
4n1z	9.14	7.07
3g72	9.10	9.34
4obp	7.77	7.57
5nf6	7.46	7.25
1vyz	6.54	6.58
5twl	7.98	7.56
4bzs	7.12	6.98
5ka7	4.35	4.52
5ur1	8.97	8.64
3skk	4.47	6.33
3qa2	6.68	7.40
6qhb	6.30	5.98
5alo	6.13	7.14
2zdx	3.19	4.51
2zxg	8.82	7.32
3wyj	6.44	6.79
1bb0	8.36	8.69
4cd1	4.89	5.61
3arz	6.00	5.39
3tao	5.14	5.82
1o4h	2.44	3.93
6o0h	8.15	7.90
6rtn	6.63	6.57
6qe0	4.60	4.71
2adu	7.74	6.62
2vtn	6.07	5.41
6cqz	9.64	8.37
6qed	7.13	7.94
4xu0	9.11	9.02
4yll	6.92	7.30
6p11	6.05	5.98
4gzp	7.84	7.94
5yjo	7.17	7.40
4bo5	7.10	7.16
6c7x	7.19	6.99
6o8i	10.00	8.47
4umu	6.19	6.24
6c7b	5.82	6.25
2z7h	6.94	6.55
5gwa	5.77	6.50
6qw9	6.64	6.45
6q9y	5.43	6.10
4mse	6.16	7.15
3kqd	9.40	9.05
4bo2	7.30	7.05
1fq4	6.40	6.61
5ea3	8.77	7.77
6g46	3.73	5.42
3b8h	4.20	4.54
4kbc	7.85	7.17
3eyh	7.70	9.17
1c4y	7.92	8.78
4a16	9.37	9.32
3mnu	7.32	6.70
3kaf	6.08	6.45
6r4k	5.07	5.11
3l9h	8.10	7.52
3e81	1.43	3.22
1k1o	6.17	5.60
6qls	5.35	4.73
2waj	6.40	6.29
2zyb	7.70	7.79
5enm	7.15	7.60
3l5d	4.11	4.36
4rrs	6.68	7.53
2bfr	5.25	5.16
2hy0	9.19	8.67
6cwh	7.54	7.46
4yyl	5.01	5.97
4g8v	5.80	5.43
5n20	4.21	7.93
6mbp	5.95	6.74
5a5v	7.48	7.16
6g9x	3.92	4.31
3vuc	9.05	9.10
4gki	4.46	5.36
4ux6	5.92	6.34
4exz	7.54	7.10
4kxl	6.22	6.40
1iew	4.59	5.55
6uwp	7.55	7.29
4uiy	5.60	6.45
4x8u	2.46	2.86
4e90	8.10	8.20
4afh	9.54	8.22
4q6r	6.68	7.56
4mwq	9.10	8.11
4jaz	5.04	4.29
5k8v	6.34	6.14
5hvt	7.26	6.35
4m8t	6.43	6.16
3el8	7.60	7.47
4zpf	6.74	7.15
2y7p	5.47	5.25
4ufu	8.00	7.29
2cn0	7.66	7.95
5mts	7.15	8.29
4yad	5.60	5.42
6bef	3.98	4.34
3c52	7.30	6.92
3tcp	8.37	7.54
1e4h	8.41	7.19
1grp	3.72	4.59
5ti3	4.36	4.88
5ar5	6.30	7.41
5wyz	7.68	6.20
2x7s	5.78	7.08
6i3u	9.22	8.92
3aav	6.62	6.12
6bfx	7.10	6.72
5kup	8.14	8.84
1fki	7.00	7.49
3n87	4.96	5.49
5zh4	5.14	5.56
3n2c	5.12	5.03
4ea3	9.57	8.73
4ci1	6.60	7.03
5ttu	7.33	7.53
1thl	6.42	6.88
4z6h	6.21	5.82
3nhi	8.43	7.98
4eyj	6.21	6.22
3b8z	6.54	6.95
5ukl	6.20	6.94
6d1i	4.09	4.26
2hf8	5.47	5.90
4f9g	5.62	5.35
3d8z	3.37	4.03
4j74	4.59	4.71
3fvn	6.77	7.71
4oho	7.77	7.79
6ezg	7.69	7.14
5twz	7.87	7.04
5k0h	7.09	8.21
1rdj	1.66	3.19
5ggj	1.75	2.95
2x91	6.74	7.15
4u3f	8.39	8.06
6s7z	5.66	5.68
5hoa	7.19	8.38
4o70	4.72	5.48
4pp0	4.40	4.70
3bls	5.14	5.30
4p45	7.80	8.52
6dug	8.27	8.68
5l4e	4.61	4.15
5t37	6.62	6.87
5jrq	6.77	7.77
3sz1	4.66	5.33
5sz1	8.92	7.49
4bic	7.30	7.23
5cei	8.28	8.11
3wb5	4.57	4.56
5mkz	4.70	5.17
2fl6	7.42	8.51
5ugm	5.90	6.44
2wi3	3.46	3.65
4btu	9.30	9.14
4o15	8.70	8.15
4xk9	9.07	9.08
1bo5	3.60	4.10
2nyr	4.66	5.37
6bfp	7.70	7.67
1b55	7.40	7.43
3i5z	8.70	8.42
3o4k	7.62	7.59
5bry	11.82	10.09
3efj	7.41	8.39
5t66	8.43	7.87
4je7	6.40	7.31
6hah	4.81	4.61
1w6h	9.30	6.84
6n3w	5.81	6.18
4qmo	7.72	6.67
6fmf	5.88	6.67
3opr	6.59	5.99
6csq	6.39	7.30
5ap2	8.48	8.54
4ddm	2.46	3.13
4djw	6.28	5.98
5qby	7.40	8.11
2iw8	6.99	6.97
2qwb	2.74	3.93
3kyr	6.72	7.48
4i73	6.72	7.38
5u2f	6.71	5.77
3erd	9.90	7.60
1uod	3.11	3.46
6h7d	5.49	5.26
5a54	6.15	6.37
5my8	7.14	7.67
6eku	4.28	4.74
2wa4	4.74	3.49
4rs0	6.00	5.76
4a6s	5.20	6.04
1h79	4.89	5.19
6e6m	5.75	6.84
6hjk	7.60	8.71
3l1s	8.70	7.50
4zvi	6.33	5.85
6ba7	8.15	7.38
5zhm	6.14	6.92
5hm0	6.36	6.57
5w85	8.00	8.09
4y83	7.77	7.77
6k4r	5.84	5.64
3g0b	8.15	8.24
5fqs	7.36	8.43
4f8j	5.07	4.96
1ru1	4.74	4.84
3i7g	6.37	7.34
4rwk	7.19	8.43
3hp5	7.15	8.08
6b8u	9.70	8.42
1db5	6.82	6.31
2oi2	6.30	6.27
2w3k	10.10	8.38
2v95	8.30	7.46
2jkm	7.75	8.18
5nzp	2.19	3.02
6fo5	6.72	6.15
6hk6	6.41	6.47
4uwk	9.00	8.81
2q72	2.68	4.41
1v2w	4.01	4.45
4qdk	5.85	6.10
5lgu	7.66	7.49
2jxr	7.05	7.56
6r7k	7.30	7.54
6f3g	7.16	7.25
3bva	6.52	5.84
4e96	6.66	5.93
6g15	5.37	5.20
6gih	4.36	5.31
6di1	6.74	7.51
4uxq	7.80	7.59
1h35	7.54	7.04
2r64	7.52	7.33
3chq	7.70	6.64
3twj	7.84	7.55
5kzq	8.28	7.75
5eqe	3.88	4.50
6oqn	8.00	8.32
4r3b	6.25	5.84
5fl6	7.36	7.16
4ef4	5.35	5.35
2rcn	6.00	5.99
2xuf	14.39	11.27
5tq5	7.23	7.70
3pd9	6.22	5.87
4li0	6.59	7.71
6qrg	5.00	4.90
6gdy	5.46	5.72
3qzq	5.64	6.36
5wzu	7.00	7.08
4elb	8.30	7.58
3lj7	8.34	6.24
6jib	5.80	4.96
2bdj	9.35	7.62
2qi0	7.38	8.50
1a28	8.29	8.06
2aux	9.30	8.45
6bxy	8.05	8.02
4do4	7.29	7.20
2gde	8.24	8.83
4ryc	7.10	7.64
2ao6	9.28	8.89
4ncg	7.96	8.29
2x7c	5.70	6.84
5y5u	7.75	7.26
2rk8	3.64	3.75
6mdb	7.17	7.10
2imd	8.30	7.10
3qtf	6.96	7.58
4crf	9.30	8.36
1bqm	7.35	7.48
3ho9	6.10	6.53
6p8y	6.20	6.25
1iig	1.57	3.04
3qt6	5.37	6.31
1gi7	4.51	5.50
2ndo	3.25	3.10
5i5x	6.70	6.23
5ime	8.34	8.01
1lhe	9.54	9.20
2bak	7.43	7.93
1h8l	7.47	7.06
3s0n	6.74	6.75
4jlg	8.70	7.98
3vbd	8.07	7.82
4m6p	7.27	7.80
4mg6	5.62	6.74
5cqt	6.91	6.42
5etl	4.64	5.62
4q4p	6.39	6.17
3s9y	6.44	6.33
5c8m	7.19	8.12
3oy0	8.00	8.12
5mkr	4.77	6.61
4zl4	7.86	8.04
4mw5	7.35	7.03
5ezz	6.84	6.61
5ldk	4.17	4.29
6j0k	5.64	5.93
4mra	4.47	5.16
2za5	8.43	8.11
5m4f	7.89	7.34
6ei4	5.28	4.88
3ao2	3.77	4.56
6gl9	6.87	7.59
3jyj	5.74	5.25
5i0l	7.74	8.47
2chw	4.77	6.38
1lhf	8.09	8.63
4qn7	9.08	7.78
4gih	8.32	8.61
4i6b	5.93	6.20
3ozj	5.11	4.36
4yc0	4.13	4.43
6bw2	7.68	7.48
2f3f	6.72	6.49
4qaa	6.44	7.04
6bkx	6.39	7.11
6h7y	9.46	8.60
4l31	6.79	6.89
4az2	7.33	8.31
6m8d	5.14	5.88
3r6u	4.52	4.38
5ew0	6.59	6.14
4afe	7.14	7.20
3n7o	7.14	7.62
3ccn	6.92	7.09
3elm	9.72	8.78
5ukm	7.52	7.31
6q7w	6.85	6.17
2oxn	7.44	6.99
5ung	9.47	8.94
2uxu	4.74	5.31
4p4b	7.85	7.88
4pp5	7.74	6.28
4k10	6.92	6.79
2c3j	6.18	5.77
5ogk	5.11	5.50
4x63	6.77	7.80
4u0n	5.77	6.28
5jf6	7.21	6.43
1ad8	6.60	8.26
4m12	6.05	7.12
4kn1	6.84	7.76
4n8q	3.42	3.57
6nzm	9.00	8.93
3dpe	7.24	7.36
6f1j	4.62	5.00
4und	8.96	8.96
3my1	5.45	5.71
4lh2	1.24	2.39
4tw7	7.59	7.38
3s75	6.82	5.47
1pi5	7.77	7.73
2wez	7.64	7.89
5l2t	6.19	7.10
5lub	6.15	6.27
6d1b	3.91	4.44
2gek	7.52	7.30
5etj	10.18	8.72
1ayv	8.00	9.12
3ith	8.10	7.49
5fdp	6.51	7.78
4kfq	8.23	7.39
4fgz	2.87	4.91
5mtx	7.75	8.36
4psq	6.36	6.23
5iu2	7.80	8.19
4hkn	5.96	6.57
5usy	7.51	7.58
6mwe	9.20	8.65
4d8c	8.70	8.19
4qoc	9.92	8.96
5h9s	4.06	4.01
1rt1	8.10	7.75
5i3v	7.80	7.66
6hcv	8.30	7.69
6gzd	8.01	7.73
1vyw	7.43	7.03
5jha	5.90	6.85
6h77	7.33	6.98
5u4b	5.74	5.59
6ckx	7.89	7.89
4bi1	4.16	4.12
4ncn	5.67	6.11
3ehw	4.82	5.01
5zaj	7.38	7.34
4a95	5.76	5.88
6mvu	2.89	3.69
4y3j	2.17	2.34
4twd	5.08	5.03
5e13	4.24	4.45
4cr5	4.15	4.45
5ehq	10.48	11.22
3h78	4.24	4.36
5e8z	5.91	7.40
5ei2	7.34	7.25
3w2r	7.72	8.25
5mwy	7.00	7.76
5f1r	6.00	5.49
4qj0	7.32	8.00
3qti	7.85	7.77
4ohk	8.30	7.77
3ftq	5.33	5.92
6h4q	5.69	6.48
4ci2	6.75	7.20
6gvf	7.55	7.19
5ttv	7.54	6.77
6qxs	7.13	4.47
3pju	4.88	5.12
4rt0	5.50	6.13
6cve	6.80	5.22
6q6f	3.35	4.34
5yid	5.40	6.56
4oc1	6.60	7.64
3zm5	6.74	6.39
2vo7	6.77	7.30
5j8z	8.30	8.88
3nrz	5.34	4.91
5wuu	6.09	5.99
2w5i	4.54	4.54
3ekv	9.41	9.17
1uk1	7.22	7.78
4p3h	6.00	6.44
5qal	3.46	4.03
1rej	8.30	6.99
3vo3	8.85	8.93
4mr4	5.94	5.65
5km5	6.92	6.76
2i2b	2.44	3.22
4pvy	6.71	6.91
1nlj	9.80	8.87
6j3o	5.62	4.95
3dg8	4.70	4.57
4ivs	7.36	7.48
5j2x	7.74	7.11
3l5b	3.91	4.08
4bzn	5.84	6.92
2oah	7.96	7.96
6hgj	4.38	5.29
3h5b	10.00	9.83
6oh3	3.32	4.95
3mkn	4.12	4.03
6jad	4.32	4.61
2wl5	4.52	4.70
5vo1	8.15	8.13
6e2m	5.66	6.41
5tbm	7.31	8.10
3wvm	5.71	6.29
3d9z	8.70	7.78
4ee0	8.63	6.86
2yiq	7.90	7.40
1wbn	6.46	6.68
2g71	7.46	7.84
1zp5	2.92	4.77
6esm	5.53	6.60
6akw	7.22	6.70
1oxr	5.19	4.44
3vf9	8.72	8.57
4agd	8.41	7.98
4x6m	8.24	8.04
3q32	8.74	8.56
5apj	7.40	7.18
4a9m	6.30	6.35
5diq	5.17	4.94
4eos	6.05	6.13
4kp6	9.09	7.27
5q1i	6.24	5.94
5cu4	6.49	6.76
1zrz	5.24	5.36
3tu9	5.12	5.32
3bla	8.70	7.78
5o0j	4.77	4.44
3kqp	3.42	4.24
4eol	6.05	6.13
5ddf	6.17	6.93
5aic	4.30	3.97
4wyz	4.30	4.79
5om7	5.74	5.41
3s74	8.40	7.37
6oa1	4.59	5.66
1mwt	1.88	3.27
4b05	7.58	7.36
3zvv	3.04	3.92
3w0l	7.02	6.82
3up7	8.21	7.74
5xpp	7.44	8.11
4u45	8.00	7.87
3iue	5.82	5.69
4mt9	10.00	8.13
5f2p	4.43	5.20
4exs	4.41	4.59
4cby	7.70	7.06
5jo0	7.30	7.05
5f95	8.01	8.19
3s2v	6.80	7.42
4rrr	4.44	4.49
5q1c	8.08	7.56
4gr8	7.83	7.95
1bgo	8.46	8.60
4dpu	7.30	6.80
3k54	9.00	8.30
2woq	2.88	3.45
4dhr	4.57	4.15
3uol	8.51	8.57
3u2k	7.52	8.06
6n0p	8.89	8.84
4k42	6.55	6.15
5vqx	6.32	7.40
4wf2	8.10	8.73
6arj	7.60	7.82
3tic	8.87	8.62
5m6m	7.36	6.90
5k0b	6.05	5.96
6c5f	4.48	4.70
5jzn	5.96	7.29
5w8h	4.63	5.12
3v8t	9.52	9.01
3vhk	4.60	6.56
5yj8	3.98	3.97
1yq7	7.09	6.95
4pks	4.82	5.42
5x26	8.30	7.72
4do3	4.10	7.22
2cvd	6.10	7.09
4wnm	7.59	7.85
3wtk	6.53	7.02
1ke3	6.70	6.60
3sqq	5.32	6.33
5ku9	5.83	7.32
2k62	4.70	4.93
6dyw	10.44	11.12
1c3r	6.40	6.33
4ps8	9.00	7.68
4u44	8.10	7.27
5tbp	5.18	5.38
3g15	7.00	6.92
2jgs	6.62	10.08
2rox	4.98	6.83
6t1i	5.26	5.43
4wh9	3.00	3.66
2p33	7.24	6.80
4bid	8.10	7.92
2bq6	10.15	9.75
2bow	4.00	4.98
5lif	5.87	6.13
6ge7	6.06	6.45
6hhj	7.97	8.07
4j17	7.27	7.72
4ha5	7.24	6.89
3eta	7.85	7.43
4fxf	5.19	4.83
5y1y	6.01	4.89
5djr	4.86	5.84
4ago	4.81	4.84
3nzk	9.27	7.63
5t4e	5.36	7.90
3gi6	11.22	9.98
5aqh	2.46	3.15
3rmf	4.09	6.71
5ar8	8.10	8.45
1mcz	3.00	2.47
3n49	5.15	6.21
2np9	5.57	5.66
5fdc	7.46	6.20
6eg9	7.17	7.92
3zot	5.95	6.08
5mri	4.40	4.31
4bi7	4.58	4.12
1u2r	5.41	6.29
4wm9	6.92	6.73
2zm1	6.66	7.33
4xum	4.67	5.06
4awp	7.09	7.53
4dhp	4.44	4.72
2a3w	5.42	5.94
3hv5	7.02	7.74
2oz2	5.71	6.98
3g9l	6.13	6.60
3nu5	8.35	9.06
4llj	3.42	3.48
3d78	7.64	7.21
4hyu	8.21	7.27
6qgf	6.00	6.28
3h9o	7.15	7.07
4wf4	3.11	3.10
2o4h	6.52	6.20
1g42	3.01	2.74
5cyv	4.96	5.16
2iuz	5.55	5.58
3fjg	3.73	4.03
1pw6	5.22	5.99
3fq7	2.52	3.36
5a6n	4.28	5.11
4bdc	4.93	4.70
4oon	7.52	7.92
5lxc	7.97	8.86
5c7c	5.26	5.11
4wcf	4.28	3.72
4xjr	5.32	5.18
4eh7	3.28	4.03
5znl	8.77	8.80
3rkz	7.08	7.62
2zhd	6.54	6.48
4xtt	7.37	6.79
6g3y	5.89	6.20
5wjj	6.62	7.12
4xip	6.63	5.95
4j0s	6.42	6.01
2xhx	6.60	7.18
4hbw	5.32	5.21
4bo3	6.52	7.23
5n25	7.78	7.30
1w5w	8.80	8.22
1aaq	8.40	7.64
3acx	5.70	6.25
1pfu	2.72	4.25
6nm4	7.06	7.24
3q6w	7.57	8.50
4n98	3.55	3.20
5eyr	5.30	5.20
3r5m	4.34	5.11
3vid	6.21	6.28
3ej1	6.92	7.55
5zqu	5.15	5.43
4ajo	7.03	6.61
4m5g	5.01	5.42
3ine	6.77	7.41
5j1r	4.66	4.30
5k0j	7.12	6.75
6hgi	6.22	5.31
2ohm	3.51	3.67
4irx	6.12	6.37
6q7h	7.68	7.32
3ovn	2.55	2.67
6qh9	5.00	5.56
1rt9	10.25	9.27
