PDB	Labels	Predictions
3ivg	4.30	5.43
3jvr	5.72	6.85
3jvs	6.54	7.00
3jya	6.89	5.94
3k5v	6.30	8.10
3kgp	2.57	3.25
3kr8	8.10	6.87
3kwa	4.08	5.26
3l7b	2.40	4.12
3lka	2.82	7.35
3mss	4.66	6.51
3myg	10.70	8.74
3n76	6.85	5.73
3n7a	3.70	4.40
3n86	5.64	4.48
3nq9	4.03	5.99
3nw9	9.00	6.81
3nx7	8.10	7.12
3o9i	11.82	10.62
3oe4	7.47	6.88
3oe5	6.88	5.47
3ozs	5.33	6.90
3ozt	4.13	6.69
3p5o	7.26	6.53
3prs	7.82	7.14
3pww	7.32	5.76
3pxf	4.43	5.26
3pyy	6.86	7.31
3qgy	7.80	7.60
3qqs	5.82	5.34
3r88	4.82	4.60
3rlr	7.52	7.25
3rr4	4.55	5.92
3rsx	4.41	5.54
3ryj	7.80	7.87
3syr	5.10	4.63
3tsk	7.17	8.72
3twp	3.92	4.02
3u5j	5.61	6.02
3u8k	8.66	7.06
3u8n	10.17	7.22
3u9q	4.38	5.11
3udh	2.85	4.63
3ueu	5.24	6.41
3uev	5.89	6.43
3uew	6.31	6.45
3uex	6.92	6.45
3ui7	9.00	7.44
3uo4	6.52	7.86
3up2	7.40	7.85
3utu	10.92	8.46
3uuo	7.96	7.42
3wtj	6.53	7.02
3wz8	5.82	5.83
3zdg	7.10	5.25
3zso	5.12	5.56
3zsx	3.28	3.69
3zt2	2.84	3.11
4abg	3.57	3.61
4agn	3.97	4.36
4agp	4.69	4.70
4agq	5.01	4.60
4bkt	3.62	4.04
4cig	3.67	5.63
4ciw	4.82	4.38
4cr9	4.10	4.95
4cra	7.22	8.42
4crc	8.72	8.40
4ddh	3.30	2.74
4ddk	2.29	2.38
4de1	5.96	5.56
4de2	4.12	5.44
4de3	5.52	4.54
4djv	6.72	7.35
4dld	5.82	7.17
4dli	5.62	7.11
4e5w	7.66	8.53
4e6q	8.36	7.18
4ea2	6.44	6.25
4eky	3.52	4.37
4eor	6.30	6.97
4f09	6.70	6.28
4f9w	6.94	6.48
4gfm	7.22	6.77
4gid	10.77	8.39
4gkm	5.17	4.42
4gr0	9.55	9.00
4hge	7.92	6.92
4ivb	8.72	8.46
4ivc	10.00	9.31
4ivd	9.52	8.99
4j21	7.41	6.93
4j28	5.70	6.01
4j3l	7.80	7.30
4jfs	5.27	6.40
4jia	9.22	7.46
4jsz	2.30	5.92
4jxs	4.74	4.99
4k18	8.96	7.86
4k77	6.63	7.95
4kz6	3.10	3.71
4kzq	6.10	6.39
4kzu	6.50	6.66
4llx	2.89	4.36
4lzs	4.80	4.25
4m0y	6.46	7.35
4m0z	5.19	7.10
4mgd	4.69	7.49
4mme	6.50	6.02
4ogj	6.79	6.84
4owm	2.96	4.23
4pcs	7.85	6.54
4qac	9.40	7.69
4qd6	8.64	9.18
4rfm	10.05	8.24
4tmn	10.17	6.77
4twp	10.00	7.65
4ty7	9.52	8.37
4u4s	2.92	5.88
4w9c	4.65	4.32
4wiv	6.26	5.66
4x6p	8.30	8.25
5a7b	3.57	5.10
5aba	2.98	4.59
5dwr	11.22	9.54
5tmn	8.04	6.10
