PDB	Labels	Predictions
2ww2	4.85	4.73
4x0f	7.00	6.56
2xru	7.51	7.40
3abu	5.62	5.32
6gnr	5.44	5.56
4n00	8.02	8.04
4cc6	6.64	6.29
3uvq	7.77	7.86
5zo8	8.20	8.28
2v12	9.05	8.79
5am4	6.95	6.76
6j06	6.59	6.48
6rfi	7.43	7.57
4yne	8.52	8.35
5fck	8.22	8.07
5fut	6.45	6.44
4bb4	6.72	6.80
3ipb	6.70	7.02
1w1d	6.52	6.21
2xgo	3.00	3.10
5ak4	4.23	4.12
3q3t	7.43	7.06
6pid	4.54	4.42
1j37	8.96	8.65
6f6s	2.89	2.65
5tq4	8.38	8.34
5ehv	3.08	2.85
4tmr	7.22	7.44
2qi7	10.21	10.35
6mmc	3.61	3.71
4cix	4.47	4.30
5aqt	3.51	3.47
6fsy	6.61	6.47
3t6y	5.52	5.47
1v2l	4.29	4.22
4hyh	9.00	9.27
2x52	4.24	4.24
6m8a	5.26	5.19
2w7x	7.62	7.85
5buj	8.30	8.15
4pb2	4.80	4.48
3qd3	8.00	7.81
1w1y	2.62	2.65
5mys	4.30	4.39
6n0j	5.37	5.34
4nh8	8.52	8.59
5n53	2.55	2.54
4rfd	8.05	8.19
1aw1	1.05	1.27
4e3d	2.30	2.23
4eqc	8.10	8.18
6gcr	8.33	8.96
6cpw	8.25	8.46
2x2l	5.28	5.05
3c4h	5.70	5.53
5du6	5.02	5.08
4pid	4.62	4.50
4djq	10.32	10.70
3ljg	7.73	7.51
6iez	6.52	6.36
2w97	0.96	0.98
3djq	2.98	2.70
1f5l	5.28	5.28
3vru	10.00	10.29
5toz	9.46	9.48
5tg4	3.32	3.24
3fuh	2.70	2.79
4r5v	6.15	6.09
5l8c	7.00	6.97
5h9r	6.08	5.88
2f81	10.52	8.43
2xyd	6.82	6.79
4l0s	6.84	6.74
3vbq	9.33	9.22
5ckr	7.76	7.85
4euv	6.30	6.18
3lbj	4.96	5.12
6j8r	6.12	5.89
4mwc	5.87	5.81
3e6k	5.15	6.71
2g9q	6.40	6.25
5ct1	1.52	1.60
4lbu	6.56	6.32
4nah	6.31	6.07
5kls	6.71	7.02
4bt3	3.12	3.00
1g9s	3.61	3.58
1o46	8.00	8.10
4k7o	4.30	4.17
6o5u	4.38	4.19
6gjw	4.96	4.65
5dx4	6.86	6.60
4mp2	5.45	5.27
4yih	4.66	4.38
3f36	2.89	2.84
5ei8	8.10	8.01
6nzh	8.80	8.89
3btc	5.75	5.67
5qas	3.72	3.74
5g5f	5.28	5.08
3omm	7.43	7.55
1r5n	5.42	5.42
3eax	4.92	4.82
2fr3	8.70	8.83
4py2	6.57	6.52
3sk2	3.61	3.62
3eor	1.40	1.65
5hk2	8.59	8.33
5uqx	6.21	6.36
3dcv	8.52	8.40
4h3a	6.29	6.12
3py0	6.89	7.04
4l7d	6.12	5.97
4jz1	6.70	6.41
4w9e	5.15	5.04
3fi3	7.92	7.98
2y2k	5.16	4.84
4cpt	7.70	7.65
6p3v	7.02	7.09
6aa4	6.33	6.21
6eq8	8.00	7.49
1y2f	4.92	4.81
4lkt	5.90	5.82
5dh4	7.24	7.51
1bnm	10.00	10.05
6hqy	6.44	6.36
2i47	8.66	8.66
4w9o	7.77	7.80
4g3e	8.38	8.15
4n7m	5.47	5.17
4bcb	8.52	8.47
6d1m	8.20	7.85
1v2q	4.13	4.47
6hcu	7.82	7.75
3bl1	5.60	5.72
4hwo	8.54	8.27
2xfj	7.89	7.70
5jal	2.47	2.52
5moo	1.31	1.39
5op6	4.68	4.78
2wzs	3.85	3.79
3cjf	8.20	8.45
5tys	10.72	10.81
5zdg	5.42	5.63
6ela	7.59	7.56
5e2m	7.23	7.04
2on6	6.76	8.97
3txo	8.05	8.03
6fmn	5.95	5.79
4na7	9.70	9.63
2glp	5.01	4.81
2i4p	5.70	5.63
3k5f	5.43	5.29
3g2l	3.87	3.75
5he3	6.55	6.55
4muf	6.34	6.30
2oax	8.65	7.93
4yl0	8.22	8.43
2pym	6.82	7.50
4l2l	5.70	5.65
5ekm	6.32	6.41
1uwf	6.82	7.12
3qqu	8.62	8.52
5mwp	7.50	7.36
3bjc	6.96	6.83
5clm	7.36	7.18
5nud	7.49	7.69
6hzu	8.26	8.37
2vk6	5.30	5.19
4xtm	4.57	4.33
2qmf	8.52	8.70
5am1	8.52	8.75
4xct	8.17	8.02
1utj	3.84	3.79
1usn	7.74	7.57
5uuu	7.74	7.24
5lz4	5.70	5.85
4avu	7.85	7.67
3ucj	6.00	6.08
4pkr	4.82	4.65
6bfe	5.85	5.61
1ylv	2.70	2.73
1yc4	6.55	6.60
4xya	5.86	5.88
1ym1	6.24	6.13
6e6v	7.77	7.68
5llp	9.24	9.28
4awq	6.32	6.64
5inh	6.00	5.83
6h4s	7.42	7.26
6ft3	6.42	6.32
3arr	5.40	5.18
5llc	9.52	9.49
3qvu	3.55	3.43
2v10	9.40	9.03
6dh7	9.88	10.31
3frg	8.40	8.50
4btm	5.39	5.27
4joo	4.43	4.22
1err	8.11	8.38
1z71	9.18	9.16
3ti6	9.27	6.80
5nwh	7.54	7.68
6npv	6.80	6.58
4ui7	7.36	7.20
4ayv	9.17	9.28
2onc	7.89	8.04
6p8z	4.70	4.61
2jh0	8.70	8.77
3f39	1.78	1.87
3h3c	6.85	6.79
5mnb	2.48	2.34
6c0r	7.51	7.81
1w12	7.85	7.92
3g08	8.16	7.91
5nw7	5.77	5.41
4qip	5.15	5.16
4jq7	6.41	6.50
3s8x	7.30	7.18
6g4n	5.64	5.49
2o64	6.47	6.27
4o0z	7.24	7.18
6e6j	8.10	8.25
3pwd	6.66	6.89
5dhu	6.30	6.16
4xv9	6.72	6.72
2b8v	7.01	6.63
6mo8	5.84	5.72
6ckr	7.30	7.33
5gn6	6.92	6.85
6jdl	4.89	4.76
6q60	5.71	5.84
2wjg	7.10	6.77
2ha4	2.70	2.73
5zdb	5.75	5.63
1xn0	6.24	6.56
3h2f	4.06	3.97
3a2c	6.90	6.77
5ehe	8.32	7.42
4erw	8.15	8.38
6j3p	6.98	6.79
5nwz	9.10	9.27
1rri	5.82	5.69
6cjh	5.42	5.41
5y8w	6.64	6.70
6eks	3.84	3.72
1uyk	4.77	4.85
3drp	9.70	9.79
3t4h	5.28	4.95
3t60	6.70	6.72
3l6h	5.40	5.32
3ahn	7.05	7.09
4w9g	5.26	5.01
4jsc	7.13	7.17
4ura	5.50	5.54
5qad	3.77	3.81
3mz3	7.83	7.79
5kbq	7.00	7.09
2uxx	3.30	3.20
2ihq	8.49	8.21
5tfx	7.22	7.18
1wxz	8.07	8.05
5d24	5.24	5.39
4qge	9.30	9.28
2wsx	2.41	2.41
5knt	4.43	4.24
1zoe	7.40	7.02
3qi1	7.66	7.44
5d26	6.09	6.32
2oht	5.04	5.05
2pfy	6.52	6.59
1pmu	6.23	6.06
6b3v	9.69	9.73
5o4z	6.07	6.08
4ipj	4.87	4.86
4m3b	6.40	6.34
5h63	5.92	5.53
6djj	4.10	3.99
1b9v	3.65	3.33
4mqp	4.98	4.87
1hk5	5.24	5.90
2y7z	8.70	8.28
4tv3	8.72	8.75
3g3m	5.96	4.71
4ui8	7.60	7.61
4hv3	3.94	3.87
4uce	3.17	3.28
4re9	4.92	4.57
6nzr	9.30	9.26
3vsx	8.85	8.97
3phe	7.80	7.63
6qqu	5.30	5.05
1il9	3.40	3.26
3vnt	8.66	8.74
1ttm	7.35	7.04
3opp	6.28	6.09
4m3g	6.26	6.03
5l6o	8.22	8.14
6oim	7.05	7.30
6oxy	9.55	9.39
2uvm	7.10	7.03
4bfz	6.26	6.29
5f1c	6.13	5.92
2c0o	5.91	6.02
5u3b	8.82	8.56
5dkr	5.22	5.07
6q35	4.82	4.59
3sad	5.96	5.75
4n1z	9.14	8.40
4obp	7.77	7.91
2xup	12.39	13.08
1bai	7.70	7.47
4dro	5.41	5.29
1vyz	6.54	6.48
5ka7	4.35	4.34
3skk	4.47	4.53
3qa2	6.68	6.94
3kn0	3.60	3.58
4pct	7.15	7.13
6a6k	7.46	7.56
4lvt	10.36	10.70
5yu9	6.74	6.82
2qtr	5.49	5.35
5alo	6.13	6.20
2zdx	3.19	3.02
2zxg	8.82	8.79
2zdt	8.02	8.23
3wyj	6.44	6.22
4cd1	4.89	4.68
3arz	6.00	5.85
4jlh	5.40	5.39
1o4h	2.44	2.53
6rtn	6.63	6.61
2adu	7.74	7.68
6cqz	9.64	9.89
6qed	7.13	7.15
4xu0	9.11	8.91
4yll	6.92	6.55
3cpj	4.72	4.61
4gzp	7.84	7.46
5yjo	7.17	7.52
6c7x	7.19	6.93
6o8i	10.00	9.99
5k0x	8.36	8.34
4umu	6.19	6.03
6c7b	5.82	5.66
5gwa	5.77	5.70
6dcg	8.15	8.55
6q9y	5.43	5.68
4mse	6.16	6.12
3qxm	7.48	7.51
4uy1	4.70	4.44
1fq4	6.40	6.38
2c5n	6.66	6.59
5ea3	8.77	8.63
6g46	3.73	3.58
3b8h	4.20	3.82
3eyh	7.70	8.14
1c4y	7.92	7.76
4a16	9.37	9.32
3kaf	6.08	6.13
6r4k	5.07	4.88
3l9h	8.10	8.05
6h7m	7.80	7.88
3e81	1.43	1.41
2waj	6.40	6.27
2zyb	7.70	7.49
5enm	7.15	7.20
3l5d	4.11	4.07
4rrs	6.68	6.77
2bfr	5.25	5.04
2hy0	9.19	9.06
4yyl	5.01	5.18
5n20	4.21	4.49
4bnu	7.70	7.19
3vuc	9.05	8.96
3th8	6.25	5.99
5t1s	7.08	7.14
6ipk	5.17	5.08
4gki	4.46	4.40
5ld8	8.05	7.44
4giu	5.33	5.19
4ux6	5.92	5.84
4kxl	6.22	5.95
1iew	4.59	4.24
2pvl	7.62	7.79
4x8u	2.46	2.42
4e90	8.10	7.99
3rni	5.17	4.89
4afh	9.54	9.56
4jaz	5.04	5.29
4rg0	7.30	7.14
1rgk	4.31	4.05
5hvt	7.26	6.98
4m8t	6.43	6.42
3el8	7.60	7.81
4zpf	6.74	6.51
5t5g	5.89	5.96
4ufu	8.00	7.72
5aad	6.67	7.06
5mts	7.15	7.25
5al2	6.44	6.45
4yad	5.60	5.50
6bef	3.98	4.22
3c52	7.30	6.64
4prg	7.15	7.05
5ny6	7.87	8.11
6mq3	8.77	8.80
4yhf	8.34	8.51
2ada	13.00	11.37
1e4h	8.41	8.10
1grp	3.72	3.57
6psb	4.10	4.12
2x7s	5.78	5.68
6i3u	9.22	9.13
3aav	6.62	6.61
6bfx	7.10	7.13
6n6o	9.15	9.08
3n87	4.96	4.74
2aa6	9.41	9.05
4ci1	6.60	6.54
4ere	8.38	8.14
5ttu	7.33	7.33
1thl	6.42	6.40
4z6h	6.21	6.02
3qs1	7.96	7.65
4h4b	2.70	2.54
6mod	9.15	9.04
4f9g	5.62	5.26
4j74	4.59	4.55
1bim	8.92	8.99
4oho	7.77	7.72
6ezg	7.69	7.48
5twz	7.87	7.55
5k0h	7.09	7.13
5ggj	1.75	1.80
4u3f	8.39	8.66
6s7z	5.66	5.83
4pp0	4.40	5.61
3bls	5.14	4.98
4p45	7.80	7.85
5l4e	4.61	4.51
5a09	8.46	8.37
5ul5	6.97	6.99
3sz1	4.66	4.75
5ml8	8.10	7.72
5sz1	8.92	8.38
4bic	7.30	7.15
5cei	8.28	8.38
5k4x	6.42	6.69
5mkz	4.70	4.68
2fl6	7.42	7.30
5ugm	5.90	5.61
2etr	6.82	6.72
4btu	9.30	9.31
4o15	8.70	8.55
3kw9	9.00	8.93
4xk9	9.07	9.10
4arw	7.13	7.15
2nyr	4.66	4.43
6bfp	7.70	7.83
2hm1	8.70	8.71
3i5z	8.70	8.64
5bry	11.82	12.40
6o57	6.29	6.06
3efj	7.41	7.54
5igk	7.38	7.31
4ui3	6.88	6.81
5t66	8.43	8.61
4je7	6.40	6.27
2v0c	5.68	5.62
6hah	4.81	4.58
1w6h	9.30	9.33
5c2o	4.55	4.14
4qmo	7.72	8.02
6csq	6.39	6.24
5ap2	8.48	8.10
4djw	6.28	6.21
5qby	7.40	7.44
2qwb	2.74	2.55
5vp1	9.29	9.19
1kll	5.20	5.42
3wtl	7.04	7.12
4i73	6.72	6.50
6ul8	7.52	7.62
3erd	9.90	9.80
1uod	3.11	2.95
6ep9	6.84	6.77
5my8	7.14	7.14
6eku	4.28	4.27
1m6p	5.10	4.82
4rs0	6.00	6.46
4a6s	5.20	4.92
5fqt	6.80	6.79
1h79	4.89	4.71
6hjk	7.60	7.62
4d1j	6.31	6.09
3l1s	8.70	8.74
4zvi	6.33	6.27
5zhm	6.14	6.32
4o97	8.52	8.24
4y83	7.77	7.81
6k4r	5.84	5.65
3wth	6.29	6.30
4f8j	5.07	4.87
1ru1	4.74	5.94
3i7g	6.37	6.14
4rwk	7.19	8.20
2pmk	5.92	5.78
3hp5	7.15	7.25
6b8u	9.70	9.84
1db5	6.82	6.72
2oi2	6.30	5.84
5lla	7.72	7.36
2v95	8.30	8.14
5nzp	2.19	2.23
6fo5	6.72	7.07
6hk6	6.41	6.30
2q72	2.68	2.68
6n7b	9.22	9.48
4qdk	5.85	5.48
5lgu	7.66	7.42
1o2t	7.85	7.85
6r7k	7.30	7.34
5ndf	5.85	5.85
6f3g	7.16	6.77
3bva	6.52	6.14
6di1	6.74	6.67
4uxq	7.80	7.65
1h35	7.54	7.29
1zp8	8.77	8.91
3chq	7.70	7.69
5eqe	3.88	3.78
6oqn	8.00	8.19
5fl6	7.36	7.22
4ef4	5.35	5.26
2xuf	14.39	12.93
3kxz	7.46	7.46
4li0	6.59	6.46
6gdy	5.46	5.33
3qzq	5.64	5.47
5wzu	7.00	7.09
3lj7	8.34	7.56
2bdj	9.35	9.73
2qi0	7.38	7.16
1a28	8.29	8.23
5u0y	6.08	6.03
5a8x	8.19	8.05
3otx	4.53	4.48
2aux	9.30	9.16
4eh4	2.81	2.62
6bxy	8.05	7.97
3jzf	5.30	5.27
3l3l	7.48	7.31
2pjc	8.72	8.57
4avh	7.23	7.37
2qfo	4.70	4.83
2x7c	5.70	5.56
5y5u	7.75	7.95
2rk8	3.64	3.59
3qtf	6.96	7.16
4crf	9.30	9.46
5u49	6.14	6.20
5jxq	8.15	7.87
1bqm	7.35	6.68
6p8y	6.20	6.36
6dj1	10.51	9.00
3qt6	5.37	5.25
1gi7	4.51	4.39
2ndo	3.25	3.19
5i5x	6.70	6.46
6gdg	8.74	7.34
4jvi	5.30	5.22
2bak	7.43	7.69
1h8l	7.47	7.57
3q8h	4.15	4.27
3vbd	8.07	8.10
4mg6	5.62	5.67
5etl	4.64	4.59
4q4p	6.39	6.06
3s9y	6.44	6.40
3oy0	8.00	8.05
5kbi	5.39	5.23
4bch	7.66	7.93
4zl4	7.86	7.66
5ezz	6.84	6.68
6j0k	5.64	5.67
4mra	4.47	4.32
3fu0	2.28	2.33
6as6	4.82	4.62
2za5	8.43	8.12
2xkc	5.59	5.80
3jyj	5.74	5.63
5i0l	7.74	7.87
1lhf	8.09	8.77
4qn7	9.08	9.37
6otg	7.50	7.75
4i6b	5.93	5.91
5uv2	4.40	4.25
4yc0	4.13	4.05
6bw2	7.68	7.81
2f3f	6.72	6.70
3v04	7.89	7.95
6bkx	6.39	6.78
4l31	6.79	6.77
4az2	7.33	7.18
6m8d	5.14	5.05
3r6u	4.52	4.36
3kc3	6.80	6.72
1qbn	5.85	6.06
5ew0	6.59	6.53
3wiz	8.36	8.46
3ccn	6.92	6.86
2ykc	6.11	6.12
5ukm	7.52	7.19
6q7w	6.85	6.53
2oxn	7.44	7.09
5ung	9.47	9.35
2uxu	4.74	4.57
4p4b	7.85	7.70
5el9	7.64	7.74
3tti	8.22	8.15
4pp5	7.74	7.82
2c3j	6.18	5.98
5jf6	7.21	6.97
1ad8	6.60	6.41
4m12	6.05	6.04
3r0w	4.52	4.21
4kn1	6.84	6.50
4og5	6.52	6.65
4x8g	6.00	5.95
6nzm	9.00	9.19
3dpe	7.24	7.24
6f1j	4.62	3.96
4und	8.96	8.72
4lh2	1.24	1.35
4tw7	7.59	7.47
1om1	6.77	6.49
1pi5	7.77	8.27
3ith	8.10	8.02
5fdp	6.51	6.42
4kfq	8.23	8.46
3gk4	3.92	3.79
2r5q	8.57	7.98
5mtx	7.75	7.75
4j0v	7.55	7.62
5iu2	7.80	7.84
4hkn	5.96	5.72
6mwe	9.20	9.31
5mrb	6.33	6.62
4d8c	8.70	8.51
5h9s	4.06	4.08
1rt1	8.10	7.95
6hcv	8.30	8.22
5eh8	3.10	2.86
3qbc	4.97	4.79
6nfi	7.05	7.01
5jha	5.90	5.94
6h77	7.33	7.04
6ckx	7.89	7.80
4bi1	4.16	4.06
4ncn	5.67	5.67
5zaj	7.38	7.38
4a95	5.76	5.75
6mvu	2.89	2.86
4y3j	2.17	2.08
4twd	5.08	5.04
5e13	4.24	3.98
5e8z	5.91	6.78
5eko	4.80	5.23
5ei2	7.34	7.36
4z22	6.24	6.21
4fcr	9.40	9.56
3neg	5.94	5.67
5f1r	6.00	5.73
4qj0	7.32	7.23
3qti	7.85	7.94
5lvl	5.90	5.87
4mx9	8.59	8.74
4e4l	8.77	8.85
3ftq	5.33	5.43
6h4q	5.69	5.48
4ci2	6.75	6.69
6gvf	7.55	7.55
5ttv	7.54	7.67
6qxs	7.13	7.06
1vcu	3.85	3.90
3pju	4.88	4.84
3h06	3.53	3.24
3g2j	4.75	4.52
3zm5	6.74	6.87
5j8z	8.30	8.63
3nrz	5.34	5.35
3ujc	4.59	4.43
1uk1	7.22	7.00
5qal	3.46	3.54
1rej	8.30	8.33
4ah9	2.46	2.34
5km5	6.92	6.72
6j3o	5.62	5.56
5j2x	7.74	7.21
3l5b	3.91	3.92
4bzn	5.84	5.78
3c1x	7.35	7.50
5nxv	8.46	8.82
6hgj	4.38	4.31
3h5b	10.00	9.25
3mkn	4.12	3.77
6fn9	3.55	3.28
2wl5	4.52	4.38
6gue	8.40	8.27
6hh3	6.24	6.17
3mta	4.30	4.25
5vo1	8.15	8.42
6e2m	5.66	5.58
5tbm	7.31	7.28
3wvm	5.71	5.84
3ekn	8.40	8.16
3d9z	8.70	8.35
4ee0	8.63	8.47
2yiq	7.90	7.56
1wbn	6.46	6.63
2g71	7.46	7.32
4mic	5.30	5.09
4iie	2.34	2.33
1zp5	2.92	2.96
5v8p	4.99	4.71
6esm	5.53	5.50
6akw	7.22	7.32
3vf9	8.72	8.86
5u4c	6.00	5.78
1qvt	4.38	4.36
4x6m	8.24	7.94
3q32	8.74	8.91
5apj	7.40	7.47
5y5t	6.68	6.74
4a9m	6.30	6.23
5diq	5.17	4.96
4eos	6.05	6.16
3pwm	9.10	8.46
4kp6	9.09	9.09
5nve	7.46	7.33
5q1i	6.24	6.19
5uln	7.85	7.46
5cu4	6.49	6.46
1zrz	5.24	5.04
5edq	8.70	8.83
3bla	8.70	8.74
5o0j	4.77	4.78
4xu2	9.23	9.05
3kqp	3.42	3.37
5ddf	6.17	6.29
4zuo	6.41	6.35
5om7	5.74	5.64
5cap	7.28	7.27
6oa1	4.59	4.13
1mwt	1.88	1.89
3up7	8.21	7.95
5xpp	7.44	7.37
4u45	8.00	7.87
3ckr	5.30	5.23
1iih	2.89	3.01
4mt9	10.00	9.99
6o2p	8.18	8.15
5nxg	8.55	8.54
5f2p	4.43	4.70
4exs	4.41	4.11
4cby	7.70	7.34
5jo0	7.30	7.03
5f95	8.01	7.93
4zfi	6.30	6.50
3s2v	6.80	6.88
5c7b	3.00	2.93
4rrr	4.44	4.22
5q1c	8.08	8.06
6g35	7.76	7.69
4gr8	7.83	7.84
2woq	2.88	2.89
4dhr	4.57	4.31
1n8u	6.03	5.88
6n0p	8.89	8.84
5vqx	6.32	6.09
4wf2	8.10	7.77
6pg6	3.70	3.91
6arj	7.60	7.75
5m6m	7.36	7.21
5k0b	6.05	5.87
3bys	9.30	9.29
6c5f	4.48	4.29
3fej	6.13	6.21
4ceb	2.97	3.00
5jzn	5.96	6.15
5yj8	3.98	3.91
3i4a	4.28	4.13
4pks	4.82	4.65
6cq5	4.24	4.01
5x26	8.30	8.11
4wnm	7.59	7.79
6eee	7.54	7.60
3wtk	6.53	6.74
1ke3	6.70	6.61
3sqq	5.32	5.44
5otz	5.19	5.26
4ps8	9.00	9.14
4u44	8.10	8.14
5wfm	6.52	6.98
5zhj	5.00	4.81
2w8y	9.09	9.16
5fus	4.68	4.69
5vqr	5.92	5.90
2x9e	6.74	6.74
5tbp	5.18	4.96
3g15	7.00	6.75
2rox	4.98	5.22
4l6q	6.27	6.11
2p33	7.24	7.19
4bid	8.10	8.19
2bq6	10.15	10.08
6ge7	6.06	6.32
4jvb	7.41	7.67
6hhj	7.97	7.96
4j17	7.27	7.35
3sww	8.40	8.40
2rjp	7.00	6.55
5y1y	6.01	6.15
5djr	4.86	4.73
5ohj	10.42	10.37
3gi6	11.22	11.27
3rmf	4.09	3.74
5ar8	8.10	8.07
2yc5	7.46	6.80
1mcz	3.00	2.95
3n49	5.15	4.80
2np9	5.57	5.67
5fdc	7.46	7.11
1udu	9.05	8.99
3zot	5.95	5.66
5vgy	4.18	4.07
4bi7	4.58	4.11
4wm9	6.92	6.86
5dls	8.36	8.65
5w14	7.34	7.31
2zm1	6.66	6.73
4xum	4.67	4.74
4awp	7.09	7.37
2a3w	5.42	5.30
3bjm	8.30	8.19
2oz2	5.71	5.54
3g9l	6.13	6.30
4xtw	9.03	8.86
4mm9	5.68	5.68
1xws	8.00	7.74
6apu	4.87	4.64
4xyc	7.51	7.12
4llj	3.42	3.40
3d78	7.64	7.36
4hyu	8.21	8.40
6qgf	6.00	5.61
2srt	6.64	6.63
3h9o	7.15	7.10
4wf4	3.11	3.24
2o4h	6.52	6.46
5cyv	4.96	4.88
5u7m	6.74	6.49
3fjg	3.73	3.55
1g50	6.28	8.50
3fq7	2.52	2.37
3hq5	7.80	7.53
4oon	7.52	7.58
3owk	5.82	5.74
4xjr	5.32	4.78
3rkz	7.08	7.23
2zhd	6.54	6.29
4cjp	3.32	3.45
1n7j	6.43	6.12
4xtt	7.37	7.32
2aog	6.28	6.12
6d1l	8.12	8.12
4xip	6.63	6.86
4j0s	6.42	6.28
2bdy	7.77	7.63
4hbw	5.32	5.29
4bo3	6.52	6.23
1w5w	8.80	8.27
4b7q	9.74	9.48
3acx	5.70	5.71
1pfu	2.72	2.83
3q6w	7.57	7.67
4n98	3.55	3.63
3r5m	4.34	4.33
3vid	6.21	6.16
3a1t	4.83	4.53
5zqu	5.15	4.94
4ajo	7.03	6.99
4m5g	5.01	4.93
3nwb	7.96	8.05
5ne5	7.41	7.10
3ine	6.77	6.66
5j1r	4.66	4.56
5k0j	7.12	6.97
6hgi	6.22	5.93
1u3q	8.46	8.07
5b5f	5.25	5.09
1rt9	10.25	8.96
4uiw	7.30	7.40
3zmm	9.14	9.30
5m25	8.19	8.44
2xow	5.22	5.10
5l2w	6.68	6.67
5lqq	7.09	6.56
2wor	3.90	3.60
1bra	1.82	1.97
5ads	5.67	5.71
3qo9	5.92	5.69
4zxx	8.10	7.72
4dfg	11.74	12.34
3vye	8.11	7.89
6ea1	6.59	6.54
4krs	6.52	6.23
5lz8	6.01	5.98
4pyv	6.70	6.86
3ml2	8.05	8.06
2wxi	8.15	8.36
2f1a	3.14	2.80
4ijp	7.80	7.92
4u54	2.06	2.13
5dpx	4.46	4.18
1zuc	8.77	8.64
6bqa	5.85	5.82
