PDB	Labels	Predictions
4j3l	7.80	7.17
4jfs	5.27	5.81
4jia	9.22	7.16
4jsz	2.30	5.85
4jxs	4.74	5.47
4k18	8.96	7.78
4k77	6.63	6.99
4kz6	3.10	4.46
4kzq	6.10	6.43
4kzu	6.50	6.45
4llx	2.89	3.53
4lzs	4.80	4.53
4m0y	6.46	6.29
4m0z	5.19	6.50
4mgd	4.69	7.39
4mme	6.50	6.36
4ogj	6.79	6.89
4owm	2.96	3.99
4pcs	7.85	6.23
4qac	9.40	7.86
4qd6	8.64	6.68
4rfm	10.05	7.93
4tmn	10.17	7.19
4twp	10.00	7.81
4ty7	9.52	7.67
4u4s	2.92	4.88
4w9c	4.65	5.12
4wiv	6.26	6.48
4x6p	8.30	7.98
5a7b	3.57	5.57
5aba	2.98	4.15
5dwr	11.22	9.20
5tmn	8.04	5.89
