PDB	Labels	Predictions
3ejr	8.57	7.28
3f3c	6.02	3.57
3fcq	2.77	3.75
3fur	8.00	7.07
3fv1	9.30	9.34
3fv2	8.11	8.14
3g0w	9.52	8.55
3g2n	4.09	4.96
3g2z	2.36	3.58
3g31	2.89	4.50
3gbb	6.90	7.41
3gc5	7.26	7.29
3ge7	8.70	7.66
3gr2	2.52	2.20
3gv9	2.12	3.33
3gy4	5.10	3.51
3ivg	4.30	4.63
3jvr	5.72	7.41
3jvs	6.54	7.35
3jya	6.89	6.13
3k5v	6.30	6.89
3kgp	2.57	2.85
3kr8	8.10	6.95
3kwa	4.08	4.41
3l7b	2.40	3.44
3lka	2.82	6.27
3mss	4.66	4.42
3myg	10.70	7.21
3n76	6.85	5.12
3n7a	3.70	4.60
3n86	5.64	7.22
3nq9	4.03	6.66
3nw9	9.00	7.67
3nx7	8.10	8.67
3o9i	11.82	10.68
3oe4	7.47	7.39
3oe5	6.88	5.37
3ozs	5.33	7.69
3ozt	4.13	5.11
3p5o	7.26	7.07
3prs	7.82	6.30
3pww	7.32	7.33
3pxf	4.43	5.24
3pyy	6.86	6.53
3qgy	7.80	8.11
3qqs	5.82	4.93
3r88	4.82	5.76
3rlr	7.52	8.16
3rr4	4.55	6.64
3rsx	4.41	4.67
3ryj	7.80	7.79
3syr	5.10	5.22
3tsk	7.17	7.59
3twp	3.92	3.68
3u5j	5.61	5.72
3u8k	8.66	6.21
3u8n	10.17	5.49
3u9q	4.38	5.44
3udh	2.85	2.86
3ueu	5.24	6.66
3uev	5.89	6.66
3uew	6.31	6.66
3uex	6.92	6.66
3ui7	9.00	6.03
3uo4	6.52	7.83
3up2	7.40	7.69
3utu	10.92	8.19
3uuo	7.96	8.09
3wtj	6.53	7.11
3wz8	5.82	6.81
3zdg	7.10	4.80
3zso	5.12	3.25
3zsx	3.28	3.74
3zt2	2.84	2.58
4abg	3.57	3.49
4agn	3.97	5.15
4agp	4.69	5.71
4agq	5.01	5.62
4bkt	3.62	5.06
4cig	3.67	3.68
4ciw	4.82	4.91
4cr9	4.10	4.94
4cra	7.22	8.34
4crc	8.72	8.05
4ddh	3.30	2.91
4ddk	2.29	1.96
4de1	5.96	6.52
4de2	4.12	6.44
4de3	5.52	6.35
4djv	6.72	6.94
4dld	5.82	7.03
4dli	5.62	6.82
4e5w	7.66	8.48
4e6q	8.36	7.44
4ea2	6.44	6.13
4eky	3.52	3.47
4eor	6.30	5.24
4f09	6.70	7.88
4f9w	6.94	6.93
4gfm	7.22	6.39
4gid	10.77	7.10
4gkm	5.17	5.52
4gr0	9.55	7.47
4hge	7.92	6.94
4ivb	8.72	8.53
4ivc	10.00	8.60
4ivd	9.52	8.29
4j21	7.41	6.97
4j28	5.70	7.41
4j3l	7.80	7.53
4jfs	5.27	5.75
4jia	9.22	7.82
4jsz	2.30	5.05
4jxs	4.74	4.61
4k18	8.96	6.07
4k77	6.63	7.67
4kz6	3.10	5.52
4kzq	6.10	5.43
4kzu	6.50	7.08
4llx	2.89	3.85
4lzs	4.80	4.96
4m0y	6.46	6.46
4m0z	5.19	6.67
4mgd	4.69	7.34
4mme	6.50	7.01
4ogj	6.79	6.28
4owm	2.96	4.62
4pcs	7.85	6.00
4qac	9.40	8.26
4qd6	8.64	7.65
4rfm	10.05	8.55
4tmn	10.17	6.67
4twp	10.00	10.27
4ty7	9.52	8.15
4u4s	2.92	4.14
4w9c	4.65	6.68
4wiv	6.26	6.16
4x6p	8.30	7.91
5a7b	3.57	4.85
5aba	2.98	5.63
5dwr	11.22	8.82
5tmn	8.04	6.37
