PDB	Labels	Predictions
4f09	6.70	6.84
4f9w	6.94	7.06
4gfm	7.22	5.95
4gid	10.77	8.26
4gkm	5.17	5.80
4gr0	9.55	8.13
4hge	7.92	7.70
4ivb	8.72	7.53
4ivc	10.00	7.45
4ivd	9.52	7.51
4j21	7.41	6.64
4j28	5.70	5.06
4j3l	7.80	6.91
4jfs	5.27	5.10
4jia	9.22	7.55
4jsz	2.30	5.02
4jxs	4.74	5.76
4k18	8.96	7.50
4k77	6.63	6.66
4kz6	3.10	4.75
4kzq	6.10	6.45
4kzu	6.50	6.50
4llx	2.89	3.44
4lzs	4.80	4.32
4m0y	6.46	6.13
4m0z	5.19	7.05
4mgd	4.69	6.44
4mme	6.50	6.89
4ogj	6.79	6.98
4owm	2.96	3.84
4pcs	7.85	5.10
4qac	9.40	7.31
4qd6	8.64	6.57
4rfm	10.05	7.75
4tmn	10.17	7.54
4twp	10.00	7.69
4ty7	9.52	7.91
4u4s	2.92	5.18
4w9c	4.65	5.67
4wiv	6.26	5.96
4x6p	8.30	8.52
5a7b	3.57	5.56
5aba	2.98	4.83
5dwr	11.22	8.13
5tmn	8.04	6.31
