PDB	Labels	Predictions
1w12	7.85	7.84
3g08	8.16	7.90
5wa7	6.40	6.32
4qip	5.15	5.14
4jq7	6.41	6.95
3s8x	7.30	7.34
2o64	6.47	6.25
4o0z	7.24	7.31
3pwd	6.66	6.25
5dhu	6.30	6.90
5aqo	2.85	3.11
2b8v	7.01	7.26
6mo8	5.84	5.73
6ckr	7.30	6.73
5gn6	6.92	5.99
6jdl	4.89	5.08
6q60	5.71	5.60
2wjg	7.10	6.61
2ha4	2.70	3.38
5zdb	5.75	5.65
1xn0	6.24	6.07
3h2f	4.06	4.19
5syn	6.62	6.75
1dud	4.82	4.88
5f94	8.47	7.89
5d3h	5.10	5.43
4m8x	10.20	9.38
5a7c	3.74	4.04
5nwz	9.10	8.57
1rri	5.82	5.51
6cjh	5.42	5.73
6g39	8.34	7.42
5y8w	6.64	6.25
6eks	3.84	4.97
4knn	7.78	7.36
5q0d	9.00	9.00
3t4h	5.28	5.72
2nnp	8.37	8.11
4nzo	6.77	6.19
3t60	6.70	6.75
5yjb	7.54	7.30
3l6h	5.40	4.99
6pf4	4.80	5.86
3ahn	7.05	7.32
4w9g	5.26	5.49
4jsc	7.13	7.23
6bu3	6.55	6.34
3v9b	9.30	8.52
4ura	5.50	5.31
5qad	3.77	3.74
6sbt	6.78	6.77
3mz3	7.83	6.41
2uxx	3.30	4.46
5tfx	7.22	7.39
1wxz	8.07	7.96
2wsx	2.41	3.32
3v01	7.60	7.53
5knt	4.43	4.91
1zoe	7.40	6.58
5ylv	6.82	6.62
2yfa	5.07	4.65
6hpw	6.09	5.86
3ipx	6.92	6.27
5d26	6.09	5.94
2oht	5.04	5.24
1pmu	6.23	6.38
4ipj	4.87	4.82
5h63	5.92	5.47
3nuu	3.77	3.70
6djj	4.10	4.23
1b9v	3.65	4.94
3sz9	5.27	5.40
3r22	7.77	7.36
4mqp	4.98	5.60
3h0v	4.82	5.40
1hk5	5.24	5.89
2y7z	8.70	8.29
4tv3	8.72	8.00
2z4r	7.62	6.42
3v78	5.54	6.37
4uce	3.17	3.64
2hqu	5.14	5.26
5wg4	7.00	7.23
4re9	4.92	5.99
3owl	6.17	6.19
1inc	9.34	8.01
6nzr	9.30	8.42
3vsx	8.85	8.38
1zxv	6.10	6.07
6qqu	5.30	5.84
4bjb	6.66	6.31
3opp	6.28	6.17
4m3g	6.26	6.51
6oim	7.05	7.32
3bm9	6.72	6.39
6oxy	9.55	9.74
4bfz	6.26	6.83
5f1c	6.13	5.98
2c0o	5.91	7.03
5u3b	8.82	7.71
5dkr	5.22	5.13
6q35	4.82	5.10
2r2m	7.33	7.33
3g72	9.10	9.09
4hla	10.80	10.20
2xup	12.39	11.61
5nf6	7.46	6.68
1bai	7.70	7.64
4dro	5.41	5.68
1vyz	6.54	5.98
5ka7	4.35	4.77
5ur1	8.97	8.36
3qa2	6.68	6.91
3kn0	3.60	5.07
4pct	7.15	6.11
2j27	3.52	3.92
4lvt	10.36	9.33
5yu9	6.74	7.19
2qtr	5.49	5.45
2zdx	3.19	4.41
2zdt	8.02	7.63
4cd1	4.89	5.24
3arz	6.00	5.27
3tao	5.14	4.99
4jlh	5.40	5.46
1o4h	2.44	3.28
6o0h	8.15	7.69
6rtn	6.63	6.56
6qe0	4.60	5.21
2adu	7.74	5.98
6cqz	9.64	7.22
4xu0	9.11	8.77
4yll	6.92	6.95
3cpj	4.72	5.53
4gzp	7.84	7.61
4bo5	7.10	7.11
6c7x	7.19	6.81
6o8i	10.00	8.50
5k0x	8.36	7.89
4umu	6.19	6.79
2z7h	6.94	6.46
6dcg	8.15	8.21
6qw9	6.64	6.72
6q9y	5.43	5.68
4mse	6.16	6.15
3qxm	7.48	7.15
4bo2	7.30	7.26
1fq4	6.40	6.99
2c5n	6.66	6.65
5ea3	8.77	6.51
6g46	3.73	4.42
3b8h	4.20	4.69
1c4y	7.92	7.86
3mnu	7.32	7.37
3kaf	6.08	5.88
6r4k	5.07	5.87
3e81	1.43	3.17
1k1o	6.17	6.40
6qls	5.35	5.50
2zyb	7.70	7.28
5enm	7.15	7.24
3l5d	4.11	4.94
2hy0	9.19	8.37
6cwh	7.54	7.02
4yyl	5.01	4.66
4g8v	5.80	5.63
3fyk	7.40	6.88
5n20	4.21	5.33
6mbp	5.95	6.71
4i9i	8.10	7.98
5a5v	7.48	6.92
6g9x	3.92	4.30
4bnu	7.70	7.42
3th8	6.25	6.04
5t1s	7.08	7.27
6ipk	5.17	5.38
4gki	4.46	5.32
5ld8	8.05	7.30
4giu	5.33	5.52
4ux6	5.92	5.89
4exz	7.54	7.09
5jfu	8.07	8.98
1iew	4.59	4.60
2pvl	7.62	7.58
4uiy	5.60	6.17
4e90	8.10	7.99
3rni	5.17	5.97
4q6r	6.68	6.99
1tpz	6.19	5.97
4mwq	9.10	8.47
4jaz	5.04	5.27
4rg0	7.30	7.57
5k8v	6.34	6.12
1rgk	4.31	4.60
4m8t	6.43	6.10
4ufk	3.89	4.35
4myd	4.55	4.97
4zpf	6.74	6.90
5t5g	5.89	6.91
5aad	6.67	6.75
2cn0	7.66	7.69
5al2	6.44	6.39
4yad	5.60	5.41
6bef	3.98	4.82
3c52	7.30	6.75
4prg	7.15	7.65
5ny6	7.87	5.80
6mq3	8.77	7.93
4yhf	8.34	8.06
3tcp	8.37	7.73
2ada	13.00	8.91
1e4h	8.41	6.56
1grp	3.72	3.91
6psb	4.10	4.78
5ti3	4.36	5.10
5ar5	6.30	6.87
5wyz	7.68	7.23
2x7s	5.78	6.21
6i3u	9.22	7.91
6bfx	7.10	7.04
5kup	8.14	8.08
1fki	7.00	6.33
6n6o	9.15	8.50
2aa6	9.41	8.60
3n2c	5.12	5.18
4ea3	9.57	8.25
4ere	8.38	7.83
1thl	6.42	6.31
4z6h	6.21	5.87
3nhi	8.43	7.69
3b8z	6.54	6.74
3qs1	7.96	7.75
5ukl	6.20	6.73
4h4b	2.70	4.09
6d1i	4.09	4.05
2hf8	5.47	5.65
3d8z	3.37	3.77
3fvn	6.77	7.28
1bim	8.92	8.29
6iyv	5.88	6.20
5twz	7.87	7.35
1rdj	1.66	2.52
5ggj	1.75	2.76
2x91	6.74	6.68
4u3f	8.39	7.71
6s7z	5.66	5.82
5hoa	7.19	7.54
4pp0	4.40	5.32
3bls	5.14	5.17
4p45	7.80	7.31
6dug	8.27	8.06
5hbn	4.89	4.86
5t37	6.62	6.17
5jrq	6.77	7.21
3sz1	4.66	5.09
5ml8	8.10	7.95
5sz1	8.92	8.62
4bic	7.30	7.00
5k4x	6.42	6.00
6awp	7.16	6.96
2wi3	3.46	3.81
4o15	8.70	8.27
6pf3	4.55	5.81
3kw9	9.00	7.37
4xk9	9.07	8.91
4arw	7.13	6.88
1bo5	3.60	3.95
6bfp	7.70	7.62
1b55	7.40	6.79
3i5z	8.70	8.53
3o4k	7.62	7.71
6o57	6.29	6.29
5m39	4.62	4.84
4ui3	6.88	6.99
2v0c	5.68	5.84
6hah	4.81	5.22
1w6h	9.30	8.60
6n3w	5.81	5.86
5c2o	4.55	4.70
3opr	6.59	6.24
5ap2	8.48	8.33
4ddm	2.46	3.62
4djw	6.28	6.75
5qby	7.40	7.52
6gy1	6.30	5.95
2iw8	6.99	6.98
2qwb	2.74	3.86
5vp1	9.29	8.55
3wtl	7.04	6.67
5u2f	6.71	6.46
6ul8	7.52	7.48
3erd	9.90	8.76
6ep9	6.84	7.26
6h7d	5.49	5.46
5a54	6.15	6.02
5my8	7.14	7.40
6eku	4.28	5.26
2wa4	4.74	4.71
4rs0	6.00	5.76
5fqt	6.80	6.95
1h79	4.89	5.28
6e6m	5.75	5.97
6hjk	7.60	7.59
4d1j	6.31	5.52
4zvi	6.33	5.97
6ba7	8.15	7.00
5hex	8.00	7.23
5zhm	6.14	6.58
4o97	8.52	8.17
5hm0	6.36	6.00
5w85	8.00	7.97
6k4r	5.84	5.63
3wth	6.29	6.31
5fqs	7.36	7.26
4f8j	5.07	5.15
1ru1	4.74	5.35
1db5	6.82	6.70
2v95	8.30	7.14
2jkm	7.75	7.94
5nzp	2.19	3.24
4uwk	9.00	8.37
2q72	2.68	4.26
1v2w	4.01	4.49
6n7b	9.22	8.67
5lgu	7.66	7.23
2jxr	7.05	7.37
1o2t	7.85	7.32
6r7k	7.30	7.43
6f3g	7.16	7.06
3bva	6.52	6.36
4e96	6.66	6.29
6g15	5.37	5.48
6gih	4.36	4.76
2r64	7.52	7.44
1zp8	8.77	8.58
3chq	7.70	7.39
3twj	7.84	7.58
5kzq	8.28	7.37
4r3b	6.25	5.87
3pd9	6.22	5.97
6qrg	5.00	5.56
6gdy	5.46	4.71
5wzu	7.00	6.96
3lj7	8.34	6.39
6jib	5.80	5.83
2bdj	9.35	8.64
2qi0	7.38	7.72
5u0y	6.08	5.85
5a8x	8.19	7.90
3otx	4.53	5.21
3tsd	3.66	4.39
2aux	9.30	7.51
4eh4	2.81	4.01
6bxy	8.05	7.94
4do4	7.29	6.26
3l3l	7.48	6.83
2pjc	8.72	8.15
2gde	8.24	8.01
2v54	4.60	4.85
4ryc	7.10	7.42
4ncg	7.96	7.87
2qfo	4.70	4.34
2x7c	5.70	6.03
6mdb	7.17	7.34
2imd	8.30	6.82
1qcp	7.52	7.39
4crf	9.30	8.73
5u49	6.14	6.06
3nam	8.46	7.37
5jxq	8.15	7.80
3ho9	6.10	6.15
1iig	1.57	2.82
3qt6	5.37	5.63
1gi7	4.51	4.99
2ndo	3.25	3.79
5i5x	6.70	6.37
6gdg	8.74	7.66
5ime	8.34	8.20
1lhe	9.54	8.81
1h8l	7.47	7.04
3s0n	6.74	6.42
3q8h	4.15	5.11
4m6p	7.27	7.66
4mg6	5.62	6.11
5cqt	6.91	6.43
2mji	4.25	5.09
4q4p	6.39	6.46
3s9y	6.44	6.18
5c8m	7.19	7.36
3oy0	8.00	7.91
5kbi	5.39	5.05
5mkr	4.77	5.45
4bch	7.66	7.56
4zl4	7.86	7.90
4mw5	7.35	7.16
5ldk	4.17	4.36
3msc	3.31	4.67
6j0k	5.64	5.47
3fu0	2.28	3.93
4m13	6.70	7.20
6as6	4.82	5.53
2za5	8.43	7.88
3ao2	3.77	4.50
2xkc	5.59	6.14
6mum	8.41	8.00
6gl9	6.87	7.02
3jyj	5.74	5.88
5i0l	7.74	7.22
2chw	4.77	6.21
6otg	7.50	8.74
4i6b	5.93	6.10
3ozj	5.11	5.49
5uv2	4.40	5.01
4yc0	4.13	4.77
2f3f	6.72	7.16
4qaa	6.44	6.34
3v04	7.89	7.15
6bkx	6.39	6.84
6h7y	9.46	8.71
6m8d	5.14	5.32
3kc3	6.80	7.14
1qbn	5.85	6.31
4afe	7.14	7.25
3wiz	8.36	8.24
3ccn	6.92	7.15
6q7w	6.85	6.38
2oxn	7.44	6.40
2uxu	4.74	5.43
6pm9	8.10	7.83
4p4b	7.85	6.95
5el9	7.64	7.04
4pp5	7.74	7.61
4k10	6.92	6.18
2c3j	6.18	6.07
5ogk	5.11	5.31
4x63	6.77	7.03
4u0n	5.77	5.98
5jf6	7.21	6.21
1ad8	6.60	7.15
4og5	6.52	6.70
4x8g	6.00	6.74
4n8q	3.42	3.79
6nzm	9.00	8.39
3my1	5.45	5.52
4tw7	7.59	7.20
1om1	6.77	6.78
1pi5	7.77	7.38
2wez	7.64	7.72
5l2t	6.19	6.97
5lub	6.15	5.09
6d1b	3.91	4.30
2gek	7.52	6.38
5etj	10.18	8.82
1ayv	8.00	7.96
3ith	8.10	6.13
6k05	6.56	6.89
5fdp	6.51	7.20
4kfq	8.23	6.72
3gk4	3.92	4.37
2r5q	8.57	8.28
4fgz	2.87	4.04
5mtx	7.75	7.77
4psq	6.36	6.83
4j0v	7.55	7.41
5iu2	7.80	7.76
4hkn	5.96	5.95
5usy	7.51	7.25
5mrb	6.33	6.94
4qoc	9.92	8.91
5i3v	7.80	7.46
3qbc	4.97	5.05
6gzd	8.01	7.57
1vyw	7.43	6.97
6nfi	7.05	7.01
5jha	5.90	6.85
4bi1	4.16	4.21
3ehw	4.82	5.09
4a95	5.76	5.95
6mvu	2.89	3.60
4y3j	2.17	3.21
4twd	5.08	4.98
5e13	4.24	4.79
4cr5	4.15	4.14
3h78	4.24	4.36
5e8z	5.91	6.82
5ei2	7.34	7.46
4z22	6.24	6.18
4fcr	9.40	8.34
3w2r	7.72	7.76
5mwy	7.00	7.21
3neg	5.94	6.39
5v8q	8.44	7.86
5f1r	6.00	6.41
4ohk	8.30	8.16
4e4l	8.77	8.08
3ftq	5.33	5.36
6h4q	5.69	6.43
4ci2	6.75	6.20
6gvf	7.55	7.35
6qxs	7.13	6.29
1vcu	3.85	4.38
3pju	4.88	5.28
4rt0	5.50	5.31
3h06	3.53	4.76
5ldp	4.17	4.57
3g2j	4.75	4.85
6q6f	3.35	4.46
5yid	5.40	6.15
4oc1	6.60	7.01
5wuu	6.09	5.87
2w5i	4.54	5.00
3ekv	9.41	8.99
4p3h	6.00	5.70
5qal	3.46	3.66
1ycm	8.00	6.87
1rej	8.30	7.43
3vo3	8.85	8.54
4rd0	6.62	6.28
4ah9	2.46	4.18
4mr4	5.94	5.97
5km5	6.92	6.23
2i2b	2.44	3.84
4pvy	6.71	6.94
3dg8	4.70	4.88
4ivs	7.36	7.13
5j2x	7.74	7.24
3c1x	7.35	7.68
5nxv	8.46	7.97
2oah	7.96	7.87
6hgj	4.38	5.02
3h5b	10.00	9.46
6oh3	3.32	4.45
6fn9	3.55	4.86
6gue	8.40	7.83
5vo1	8.15	7.52
6e2m	5.66	6.31
3wvm	5.71	6.02
3d9z	8.70	8.29
6rih	3.98	4.42
2yiq	7.90	7.82
1wbn	6.46	7.05
2g71	7.46	7.16
4iie	2.34	4.00
5v8p	4.99	5.14
6akw	7.22	6.98
1oxr	5.19	4.68
4agd	8.41	7.87
5u4c	6.00	6.15
4x6m	8.24	8.29
5apj	7.40	7.44
5y5t	6.68	6.92
5yso	7.40	7.36
4eos	6.05	6.27
3pwm	9.10	9.26
3ctr	5.16	5.02
4kp6	9.09	7.96
5nve	7.46	7.21
5uln	7.85	7.60
5cu4	6.49	7.00
1zrz	5.24	6.08
5edq	8.70	8.10
3tu9	5.12	5.46
5o0j	4.77	5.00
2wks	6.89	6.76
4xu2	9.23	9.11
3kqp	3.42	4.30
4eol	6.05	6.19
4zuo	6.41	6.02
5aic	4.30	4.36
5om7	5.74	6.05
3s74	8.40	6.64
5cap	7.28	7.41
6oa1	4.59	5.30
3zvv	3.04	3.69
3w0l	7.02	6.23
3up7	8.21	7.49
5xpp	7.44	7.80
4u45	8.00	7.51
1iih	2.89	3.39
4mt9	10.00	8.83
3t3e	5.99	5.86
6o2p	8.18	6.55
5nxg	8.55	8.11
5f2p	4.43	4.24
4cby	7.70	7.08
5f95	8.01	7.66
4zfi	6.30	6.50
3s2v	6.80	6.51
5c7b	3.00	3.39
5q1c	8.08	7.85
6g35	7.76	7.18
4gr8	7.83	7.51
1bgo	8.46	7.87
4u5u	2.89	3.77
3k54	9.00	8.48
2woq	2.88	4.36
3uol	8.51	7.82
3u2k	7.52	7.27
1n8u	6.03	5.81
6n0p	8.89	8.37
4k42	6.55	6.23
4wf2	8.10	7.73
6pg6	3.70	4.42
3tic	8.87	8.54
5m6m	7.36	7.09
5k0b	6.05	6.11
3bys	9.30	8.85
6c5f	4.48	4.66
3fej	6.13	6.36
4ceb	2.97	4.93
5jzn	5.96	6.60
5w8h	4.63	5.26
3v8t	9.52	8.32
5yj8	3.98	4.08
1yq7	7.09	6.54
3i4a	4.28	5.26
4pks	4.82	5.41
6cq5	4.24	5.04
5x26	8.30	8.12
4do3	4.10	4.88
2cvd	6.10	6.40
4wnm	7.59	7.73
6eee	7.54	7.34
3wtk	6.53	6.55
5uhi	8.04	7.89
3sqq	5.32	6.06
5ku9	5.83	6.58
2k62	4.70	5.89
6dyw	10.44	9.58
1c3r	6.40	6.44
4ps8	9.00	7.95
4u44	8.10	7.57
5wfm	6.52	6.69
5zhj	5.00	5.27
5fus	4.68	5.08
5vqr	5.92	6.08
2x9e	6.74	7.20
5tbp	5.18	5.79
2aoc	4.89	5.88
3g15	7.00	6.74
2jgs	6.62	6.90
6t1i	5.26	5.27
4wh9	3.00	4.13
4l6q	6.27	6.15
6cmj	8.30	7.88
2p33	7.24	7.25
4bid	8.10	7.89
5vee	6.11	7.01
3wtn	7.04	6.37
2bq6	10.15	9.06
2bow	4.00	4.65
5lif	5.87	6.29
4jvb	7.41	7.72
6hhj	7.97	7.73
4ha5	7.24	6.71
3sww	8.40	7.93
4fxf	5.19	5.53
5y1y	6.01	5.31
4ago	4.81	5.13
5ohj	10.42	9.21
5t4e	5.36	6.73
3gi6	11.22	10.44
5aqh	2.46	3.20
5ar8	8.10	7.76
5fdc	7.46	7.75
1udu	9.05	7.98
5mri	4.40	4.49
5vgy	4.18	5.80
1u2r	5.41	5.84
1tyn	9.70	8.69
5dls	8.36	8.15
5w14	7.34	6.88
2zm1	6.66	6.88
4xum	4.67	5.51
4awp	7.09	7.50
3bjm	8.30	7.66
3hv5	7.02	7.26
3g9l	6.13	6.64
4xtw	9.03	8.93
4mm9	5.68	6.29
3nu5	8.35	8.72
1xws	8.00	7.52
6apu	4.87	5.30
4xyc	7.51	6.68
3d78	7.64	6.34
2srt	6.64	6.71
2avm	5.70	6.08
4wf4	3.11	4.04
2o4h	6.52	6.22
1g42	3.01	3.77
2iuz	5.55	5.87
5u7m	6.74	7.37
1g50	6.28	7.37
1pw6	5.22	5.89
5a6n	4.28	4.42
3hq5	7.80	7.39
4bdc	4.93	4.91
4oon	7.52	7.13
5lxc	7.97	7.69
5c7c	5.26	5.10
4wcf	4.28	4.23
4xjr	5.32	5.67
4eh7	3.28	4.35
3rkz	7.08	7.30
2zhd	6.54	6.70
1n7j	6.43	5.63
2aog	6.28	6.16
5wjj	6.62	7.11
6d1l	8.12	8.17
2bdy	7.77	7.90
4bo3	6.52	6.72
5n25	7.78	7.97
1w5w	8.80	8.51
5odx	6.71	7.19
4b7q	9.74	8.61
6nm4	7.06	6.38
4n98	3.55	3.90
1c5o	3.49	3.70
3a1t	4.83	5.24
3ej1	6.92	6.89
5zqu	5.15	6.06
4zup	6.77	6.06
3nwb	7.96	7.86
3ine	6.77	6.68
6hgi	6.22	6.17
1u3q	8.46	7.19
2ohm	3.51	4.02
5b5f	5.25	5.56
4irx	6.12	5.69
6q7h	7.68	7.73
3ovn	2.55	3.39
