PDB	Labels	Predictions
1n7i	6.59	6.44
1n8u	6.03	6.39
1nc6	8.00	6.23
1nd5	8.40	6.70
1nde	7.82	8.41
1ndv	5.92	8.10
1ndz	8.11	9.11
1nj1	7.60	7.14
1nj5	7.30	7.70
1nja	6.31	5.24
1njb	5.80	5.63
1njd	5.57	5.59
1nki	6.70	4.77
1nl6	11.32	9.56
1nlj	9.80	10.08
1nnb	5.00	6.47
1no9	7.62	4.93
1noi	3.15	4.48
1nox	7.05	5.57
1npa	8.70	9.16
1npz	7.89	7.41
1nqc	7.30	6.71
1nw4	9.07	8.59
1nwl	2.39	5.63
1ny0	5.85	5.69
1nyy	4.68	6.08
1nzq	7.96	7.88
1o0n	4.09	4.19
1o0o	5.10	4.29
1o2u	5.85	5.75
1o3c	7.13	5.01
1o3p	6.66	5.82
1o42	8.05	6.57
1o43	5.66	5.72
1o45	9.60	6.47
1o46	8.00	6.34
1o47	8.40	7.10
1o48	6.35	6.21
1o49	6.36	5.84
1o4a	6.92	6.46
1o4d	3.52	3.65
1o4e	3.30	4.79
1o4f	3.52	4.25
1o4h	2.44	4.08
1o4i	2.64	4.31
1o4k	2.92	4.16
1o4o	2.46	3.65
1o4p	2.60	3.52
1o4q	2.49	3.80
1o4r	2.41	4.27
1o5c	5.22	6.60
1o5e	5.74	5.60
1o5f	6.07	6.68
1o5p	10.00	7.69
1o6h	6.73	7.27
1o6q	7.64	7.36
1o6r	7.10	7.19
1o79	6.39	7.91
1o7o	4.49	4.81
1o9e	4.18	5.43
1oe0	5.16	5.54
1oi9	7.16	6.82
1oif	7.72	5.99
1oim	5.32	6.18
1oiu	6.68	6.96
1oiy	7.19	7.14
1okl	6.03	7.91
1oko	4.54	4.07
1okz	8.30	8.35
1om1	6.77	6.59
1ong	8.05	6.02
1onh	8.21	6.92
1ork	8.81	7.64
1oss	4.79	4.04
1owi	7.55	6.81
1owj	7.32	6.81
1owk	7.63	6.69
1oxr	5.19	4.41
1p0y	1.00	3.80
1p17	2.82	4.70
1p28	5.42	4.22
1p4r	8.10	8.45
1p7m	4.38	4.43
1pa9	4.60	4.35
1pdz	3.70	4.55
1pf7	10.14	8.53
1pf8	7.51	6.01
1pfu	2.72	4.61
1pfy	8.15	7.41
1pgp	5.70	4.56
1pi5	7.77	6.44
1pk0	7.57	5.43
1pkx	6.92	7.45
1pmu	6.23	6.25
1ppk	7.66	6.06
1ppw	4.30	4.58
1ppx	7.28	6.53
1pq3	7.52	6.50
1pqc	7.00	6.72
1pr1	5.30	5.79
1pr5	3.92	5.95
1pu7	3.10	3.68
1puq	7.28	6.63
1pus	7.28	6.86
1pw6	5.22	6.46
1pwp	6.30	5.90
1pwq	4.96	6.26
1pwu	5.68	6.27
1pxi	4.77	4.88
1pxj	4.89	4.50
1pxk	5.66	6.27
1pxm	7.22	6.36
1pxo	8.70	6.49
1py2	7.22	6.98
1py5	7.29	7.31
1pye	6.41	6.89
1pzi	4.22	3.85
1pzj	3.49	4.78
1pzo	3.32	5.04
1pzp	3.31	5.56
1q0b	5.17	5.83
1q1m	5.16	5.42
1q1y	7.70	7.62
1q3d	7.82	7.72
1q3w	8.40	7.22
1q4l	7.40	7.01
1q5k	7.42	6.21
1q63	5.85	6.17
1q65	5.46	5.78
1q66	5.77	5.94
1q6j	7.80	7.16
1q6k	7.59	6.95
1q83	12.39	11.51
1q84	11.05	10.95
1q91	4.15	5.98
1q95	7.57	4.92
1q9d	4.60	7.72
1qb6	6.06	5.90
1qb9	7.44	6.60
1qbn	5.85	5.59
1qbr	10.57	10.21
1qca	5.27	6.73
1qcp	7.52	6.27
1qfs	9.48	9.06
1qhc	7.57	4.95
1qhr	6.89	6.19
1qj1	8.05	7.46
1qj6	7.74	7.79
1qj7	8.10	7.59
1qku	9.59	8.24
1ql7	5.00	6.07
1qm4	4.30	5.17
1qpe	7.70	8.68
1qpl	8.51	7.88
1qs4	5.64	5.25
1qvt	4.38	4.89
1qw7	3.60	5.05
1qwu	3.22	4.51
1qxk	5.05	5.01
1qxy	4.80	5.22
1qxz	4.72	5.49
1qy1	6.52	5.36
1qy2	5.74	4.60
1r0p	8.00	7.82
1r0x	3.83	4.94
1r10	3.83	4.80
1r1i	8.54	7.42
1r1j	8.64	7.70
1r5g	7.52	7.60
1r5h	6.74	7.34
1r5n	5.42	5.40
1r6g	9.21	6.86
1r78	8.52	6.81
1rbo	12.72	6.45
1rbp	6.72	6.67
1rd4	7.74	7.01
1rdl	2.24	3.27
1re1	5.21	7.14
1re8	9.52	7.23
1rek	6.70	7.28
1rev	7.48	7.90
1rgk	4.31	3.57
1rgl	4.43	4.35
1rhj	8.04	7.73
1rhq	7.75	5.89
1rhr	8.10	7.40
1rhu	8.52	7.51
1rin	3.15	3.15
1rmz	8.00	7.67
1ro6	6.46	7.33
1ros	8.77	8.10
1rp7	8.52	6.76
1rpa	6.00	4.54
1rql	2.75	3.83
1rr6	10.25	8.58
1rri	5.82	5.31
1rs2	4.30	4.83
1rs4	7.17	6.55
1rt1	8.10	7.14
1rt2	8.22	7.14
1rt9	10.25	8.57
1rti	4.77	5.70
1ru2	6.49	4.55
1rv1	6.85	6.87
1rw8	6.76	7.67
1rww	8.30	7.75
1rwx	7.37	7.23
1rxp	7.14	5.96
1ryf	8.80	6.27
1ryh	7.56	5.98
1s4d	6.49	5.49
1s5z	3.21	5.13
1sb1	6.89	8.32
1sc8	7.44	6.48
1sdt	9.27	9.40
1sdu	10.07	9.51
1sdv	8.74	9.29
1skj	5.15	5.82
1sl3	11.85	9.18
1so2	9.57	7.20
1soj	6.62	5.61
1sqb	7.95	7.43
1sqc	6.85	5.90
1sqo	7.46	6.33
1sqp	8.20	8.07
1sqq	7.82	6.55
1sqt	6.20	6.20
1sre	3.85	4.74
1std	10.33	8.03
1sw2	7.22	4.49
1swi	3.10	2.16
1t13	7.38	5.27
1t1r	5.40	5.64
1t1s	5.15	5.20
1t31	8.64	7.58
1t32	7.42	6.82
1t48	3.46	5.95
1t49	4.66	5.69
1t4e	7.10	7.11
1t4j	5.10	6.48
1t4v	7.68	8.03
1t5a	4.62	4.10
1t5f	4.22	5.56
1t69	6.32	6.64
1t7j	8.70	9.92
1ta6	9.13	7.67
1tbz	9.80	8.12
1tfq	7.92	7.21
1tft	8.30	7.37
1tfz	8.15	6.97
1tg5	7.92	7.63
1thz	5.15	6.80
1tka	6.10	6.17
1tkc	4.85	6.44
1tkt	6.15	6.81
1tkx	7.54	7.91
1tl1	6.42	7.11
1tl3	6.20	6.58
1tmm	6.64	4.67
1tou	6.00	5.86
1tpz	6.19	5.82
1tqf	5.85	7.00
1tsi	3.48	4.47
1tsm	6.00	5.63
1tsv	4.80	5.44
1ttm	7.35	8.11
1tu6	9.08	9.70
1tuf	4.05	5.34
1tv6	5.40	7.17
1tvo	6.85	7.46
1tx7	4.60	4.31
1txr	7.74	6.68
1tyn	9.70	7.27
1u0g	6.15	5.70
1u32	7.01	8.21
1u3q	8.46	7.98
1u3s	8.85	8.36
1u65	7.58	7.67
1u6q	5.88	5.93
1u71	7.48	6.82
1u9e	8.24	7.77
1u9q	8.33	7.48
1udt	9.30	8.16
1udu	9.05	7.85
1uho	9.22	7.81
1uj5	3.05	3.67
1uj6	3.05	3.53
1uk0	8.10	8.25
1uk1	7.22	8.42
1ung	6.80	5.58
1unh	7.00	6.59
1utj	3.84	3.39
1utl	2.47	3.60
1utn	3.49	3.54
1utp	1.44	3.77
1utr	8.00	7.08
1utz	5.85	6.96
1uu7	4.85	6.98
1uu8	5.05	6.25
1uu9	5.40	6.68
1uv5	8.30	6.80
1uvr	6.00	6.07
1uvs	5.40	6.72
1uw6	7.34	6.81
1uwb	8.34	7.76
1uwf	6.82	6.56
1uwt	5.97	5.75
1uy8	4.12	5.77
1uy9	4.82	5.97
1uyc	4.39	6.56
1uyk	4.77	5.74
1uze	8.90	7.94
1v0o	5.26	6.41
1v2h	5.30	5.92
1v2j	3.25	3.77
1v2k	6.19	5.85
1v2l	4.29	3.72
1v2m	4.29	3.85
1v2n	5.90	6.76
1v2o	4.73	6.10
1v2p	4.73	5.28
1v2q	4.13	5.71
1v2r	3.55	5.91
1v2s	4.17	3.82
1v2t	4.71	5.17
1v2u	3.37	3.78
1v2v	3.37	3.70
1v41	4.70	5.85
1v7a	8.01	8.04
1vea	7.52	7.52
1vgc	5.92	5.47
1vij	9.52	10.42
1vj5	6.92	6.12
1vj9	7.55	6.86
1vjb	7.89	7.17
1vjc	3.58	4.52
1vjd	3.54	4.59
1vkj	4.85	4.94
1vsn	9.70	8.31
1vyf	8.05	7.58
1vyg	8.00	6.61
1vyq	5.30	6.86
1vyw	7.43	6.95
1vyz	6.54	5.61
1vzq	7.44	7.76
1w0x	5.30	6.19
1w0y	6.42	5.92
1w0z	7.68	7.00
1w10	7.55	6.46
1w12	7.85	7.03
1w14	8.52	7.68
1w1d	6.52	4.73
1w1t	2.96	4.67
1w1y	2.62	4.49
1w22	6.76	7.31
1w25	6.30	5.58
1w2h	5.00	4.38
1w31	3.60	3.92
1w3j	6.32	5.32
1w4l	8.40	7.68
1w4p	4.74	4.36
1w4q	5.26	4.35
1w51	6.30	7.37
1w5x	8.40	9.03
1w5y	8.48	9.21
1w6j	8.19	8.26
1w6r	6.15	5.71
1w6y	5.36	5.91
1w7g	5.10	7.03
1w82	6.71	7.46
1w83	7.19	7.23
1w84	4.46	5.16
1w8l	0.49	3.26
1w8m	1.60	3.81
1wax	4.07	4.10
1way	3.40	4.84
1wbn	6.46	6.99
1wbs	6.20	7.50
1wbt	6.47	7.55
1wbw	4.36	5.43
1wc1	4.00	4.46
1wcc	3.46	3.39
1wdy	7.89	6.23
1we2	4.36	4.15
1wm1	6.30	6.41
1wn6	4.68	6.58
1wok	7.48	8.07
1wqv	6.89	6.67
1wss	7.77	6.85
1wtg	7.03	7.33
1wum	5.29	4.36
1wun	7.21	7.05
1wuq	8.27	7.61
1wur	6.66	7.44
1wva	6.57	6.60
1wvc	4.46	4.70
1wxz	8.07	9.10
1wzy	6.25	7.70
1x38	8.77	7.08
1x70	7.74	7.63
1x78	7.85	8.83
1x7a	7.89	7.37
1x7b	8.39	8.93
1x7e	5.97	8.34
1x7r	8.05	6.96
1x8b	7.01	6.23
1x8j	6.96	6.28
1x8r	6.12	6.01
1x8t	7.80	6.10
1xa5	6.50	6.96
1xap	8.70	7.25
1xbc	7.92	7.72
1xbo	6.04	5.19
1xdg	7.30	7.93
1xfv	3.89	4.86
1xgi	4.85	4.82
1xhy	6.18	5.76
1xjd	9.48	8.01
1xk5	6.00	5.85
1xk9	6.85	5.41
1xkk	8.52	8.29
1xlz	6.02	6.76
1xm4	10.39	8.31
1xmu	9.08	8.35
1xmy	7.30	7.09
1xn0	6.24	7.35
1xnx	6.38	6.42
1xnz	6.62	6.03
1xoe	7.39	7.47
1xom	7.96	7.37
1xos	4.70	8.04
1xow	9.28	8.50
1xp6	9.40	9.32
1xp9	8.89	9.21
1xpc	8.77	9.56
1xqc	7.20	8.63
1xs7	7.60	7.59
1xuo	7.16	7.41
1xur	5.18	6.60
1xws	8.00	8.14
1xxi	5.52	4.87
1xz8	4.52	4.25
1y2b	4.09	4.77
1y2c	6.57	6.39
1y2e	6.80	6.60
1y2f	4.92	5.40
1y2g	4.08	5.14
1y2h	7.25	6.27
1y2j	7.48	6.81
1y2k	7.68	6.31
1y3x	5.14	6.63
1y57	5.79	7.01
1y8o	5.89	5.64
1y91	7.23	6.86
1ya4	4.82	6.88
1ybg	4.80	6.33
1yc4	6.55	5.87
1yc5	3.00	3.74
1ycm	8.00	7.60
1yfz	4.35	4.71
1yhm	3.83	5.91
1yhs	8.00	7.68
1yid	5.00	4.65
1yk7	7.72	8.57
1ykr	6.25	7.16
1ylv	2.70	3.94
1yly	7.82	5.97
1yms	5.92	5.56
1ynd	8.44	6.70
1yon	4.21	4.86
1you	9.06	8.45
1ype	8.10	8.34
1ypj	7.02	8.29
1yq7	7.09	6.04
1yqj	8.14	7.84
1yrs	6.35	7.25
1ysg	3.52	4.06
1ysi	7.44	5.99
1yt7	9.89	9.64
1yvm	6.40	5.23
1yw2	6.85	7.02
1yw7	5.85	6.83
1yw8	8.00	6.94
1yy4	8.60	9.01
1yz3	8.81	6.92
1z3c	4.00	4.28
1z3j	8.00	7.55
1z4n	4.52	4.06
1z4o	4.52	4.17
1z5m	7.52	7.75
1z6d	2.34	4.01
1z6j	8.03	8.00
1z6q	6.70	5.17
1z6s	4.34	3.62
1z9h	3.00	5.30
1z9y	7.19	8.05
1zaf	7.70	7.68
1zc9	3.22	3.67
1zd4	3.60	5.36
1zd5	4.87	5.67
1zdp	5.74	4.82
1zfk	7.92	8.55
1zfq	7.52	8.16
1zgb	8.06	8.56
1zge	7.30	7.83
1zgv	6.00	7.27
1zkn	4.51	5.92
1zky	6.25	7.28
1zog	7.15	6.75
1zoh	7.00	7.28
1zp8	8.77	10.16
1zpa	8.40	10.09
1zpb	6.07	7.03
1zpc	6.60	6.69
1zrz	5.24	6.11
1zs0	6.15	6.45
1zsr	9.82	8.62
1ztq	8.89	8.58
1zuc	8.77	7.55
1zvx	9.22	6.70
1zxc	8.10	8.48
1zxv	6.10	5.86
1zyj	5.82	5.37
1zz1	6.02	7.10
1zz2	5.22	7.04
1zz3	6.54	5.91
1zzl	8.30	7.49
220l	3.40	3.73
223l	3.40	3.63
2a29	2.85	3.75
2a2g	7.00	5.58
2a3a	2.82	3.98
2a4l	6.40	7.08
2a4q	7.18	7.73
2a4w	8.29	7.18
2a58	4.92	6.29
2a5b	3.93	4.47
2a5c	4.62	4.73
2a5u	8.10	7.18
2a8g	3.69	5.05
2aa6	9.41	8.26
2aa9	2.92	4.07
2ada	13.00	8.20
2adm	5.70	6.35
2aei	7.07	7.82
2ael	6.29	5.98
2afw	4.77	5.26
2ai7	6.40	5.42
2ai8	6.80	5.36
2aie	5.66	5.49
2aj8	6.20	7.65
2ajd	10.80	8.26
2ajl	7.89	7.52
2am1	6.00	6.77
2am9	8.41	8.70
2ama	8.00	8.24
2an5	5.68	6.27
2ank	7.33	7.06
2anl	6.96	7.28
2anm	8.74	7.79
2ao6	9.28	8.37
2aoc	4.89	6.76
2aoe	7.62	7.56
2aou	7.73	7.42
2aq7	3.30	4.74
2aqb	3.30	4.44
2aqu	9.32	9.00
2arm	7.68	7.39
2ath	6.82	6.90
2aux	9.30	8.04
2avm	5.70	7.15
2avq	4.39	6.91
2avs	7.57	9.41
2avv	9.26	9.46
2ax9	9.52	7.89
2az5	5.27	6.23
2b1g	6.64	7.05
2b1i	6.82	7.06
2b1p	8.52	7.93
2b4l	4.77	4.39
2b4m	3.53	4.96
2b52	8.10	7.04
2b53	6.22	6.45
2b54	7.70	7.12
2b5j	9.10	8.34
2b7a	9.00	8.33
2b7d	8.70	7.02
2b8l	7.82	7.52
2b8v	7.01	7.29
2b9a	8.05	6.74
2baj	8.40	7.28
2bal	6.31	7.10
2ban	9.00	7.18
2bb7	5.67	5.67
2bbb	8.62	9.60
2bdf	7.17	6.08
2bdl	7.82	9.64
2bdy	7.77	7.21
2bes	4.24	4.79
2bet	2.77	4.31
2bfq	6.89	4.87
2bge	2.80	4.25
2bkt	7.64	6.95
2bmc	7.57	7.40
2bmg	7.74	7.30
2bo4	4.61	4.22
2boi	4.32	3.94
2bow	4.00	4.28
2bpm	8.70	7.78
2bpx	9.40	9.35
2bq6	10.15	8.89
2bqv	8.05	8.55
2bqw	8.52	8.47
2br6	2.96	4.08
2brc	5.05	6.17
2brg	5.21	6.89
2brh	4.64	5.98
2brm	5.89	6.69
2bro	5.85	6.88
2bt9	6.19	4.99
2btr	7.02	6.01
2bts	7.70	5.85
2bua	4.52	5.82
2bub	7.05	8.08
2bv4	3.22	3.48
2bvs	4.10	6.61
2bvx	8.70	7.46
2bw7	5.70	5.14
2bxt	8.52	7.61
2bxu	7.15	7.17
2byh	6.59	7.63
2bz6	7.09	6.95
2bzz	6.43	5.14
2c0o	5.91	8.13
2c3k	7.59	6.84
2c3l	5.07	5.61
2c4g	5.94	5.91
2c5n	6.66	6.89
2c5o	5.19	5.19
2c69	4.59	5.96
2c6c	7.52	8.45
2c6i	4.96	6.50
2c6k	6.14	6.73
2c6l	6.57	6.96
2c6m	6.46	6.45
2c6n	6.88	7.47
2c6o	8.22	6.65
2c80	5.33	5.25
2c8w	8.43	8.42
2c8x	6.66	7.73
2c93	4.92	6.39
2c97	6.14	4.91
2c9b	5.54	5.35
2c9d	6.32	6.08
2ca8	4.66	5.30
2cbr	6.85	7.24
2cc7	8.01	6.10
2ccb	7.45	5.50
2ccc	7.76	6.44
2ccs	5.70	5.73
2cct	5.02	6.18
2ccu	6.13	6.70
2cej	8.62	8.43
2ceo	10.00	7.77
2ceq	7.28	5.81
2ces	7.25	6.27
2cf8	8.10	8.23
2cf9	7.82	8.15
2cgu	4.87	4.95
2cgv	4.56	5.54
2cgw	4.76	6.47
2chm	8.26	8.59
2chw	4.77	7.14
2chx	7.74	6.62
2chz	7.80	6.65
2ckm	8.82	8.19
2clk	3.79	4.60
2cm7	6.68	6.18
2cm8	5.87	4.46
2cma	6.73	6.23
2cmb	7.19	6.29
2cmf	7.55	7.83
2cmo	6.40	6.15
2cn0	7.66	8.11
2cne	8.77	6.75
2cnf	6.62	6.10
2cng	6.96	6.73
2cni	7.68	6.45
2cvd	6.10	7.11
2d06	4.08	6.58
2d0k	5.02	6.32
2ddf	7.39	7.06
2doo	7.17	6.64
2dq7	8.32	7.92
2ds1	8.47	7.10
2e1w	7.96	8.16
2e2b	7.96	8.39
2e5y	5.85	5.69
2e7f	6.10	6.44
2e92	6.89	6.20
2e93	6.96	6.29
2e95	7.10	7.64
2e98	6.23	5.73
2e99	6.16	5.43
2e9a	6.04	5.71
2e9c	5.96	6.43
2e9d	5.89	5.61
2e9n	8.21	8.30
2e9u	8.10	7.48
2ea2	7.80	7.47
2eep	7.06	6.55
2eg8	4.50	4.47
2ei6	7.39	8.27
2etk	6.82	6.72
2etm	6.67	6.69
2etr	6.82	7.32
2euf	7.82	7.75
2evm	6.16	6.40
2evo	7.17	6.00
2ew5	5.90	5.29
2ew6	4.97	4.70
2ewa	7.94	7.32
2ewb	6.10	5.92
2ewp	7.10	7.48
2ews	6.62	5.63
2ewy	6.15	6.80
2exc	6.63	7.20
2exm	4.11	3.92
2ez7	4.36	4.37
2f01	13.00	9.52
2f18	4.10	5.71
2f1b	3.00	5.99
2f2c	6.35	7.88
2f3e	6.81	7.35
2f3f	6.72	7.48
2f3k	7.89	10.24
2f4b	7.30	6.63
2f4j	5.66	7.79
2f6t	4.62	5.07
2f6v	4.43	4.96
2f6y	3.87	4.87
2f70	4.47	4.67
2f71	5.60	5.18
2f7p	6.60	6.51
2f81	10.52	9.74
2f89	6.48	5.72
2f8g	8.70	9.67
2f8i	7.26	6.93
2f94	6.71	6.23
2f9u	7.39	7.89
2fda	6.30	6.33
2fde	9.15	10.48
2feq	8.86	7.69
2fes	9.01	7.94
2ff2	8.21	8.13
2fgh	6.55	5.10
2fhy	5.96	6.81
2fix	6.24	7.18
2fjm	6.85	6.63
2fjn	7.41	7.03
2fjp	8.37	8.97
2fkf	2.92	4.58
2fky	8.59	8.00
2fl2	8.70	7.51
2fl6	7.42	7.35
2flb	5.74	6.97
2flh	3.97	4.40
2fm0	9.40	8.41
2fm5	7.37	8.11
2fmb	8.70	8.47
2fq6	7.10	6.59
2fqo	6.43	5.72
2fs8	7.60	7.53
2fs9	8.52	7.24
2ftd	10.39	9.28
2fu8	4.70	4.88
2fum	6.10	6.45
2fv9	7.22	6.77
2fw3	6.42	6.20
2fwp	2.92	3.56
2fwy	6.70	7.21
2fwz	7.30	6.96
2fxr	7.60	7.62
2fxv	5.35	5.39
2fyv	3.52	4.79
2fzc	2.70	4.34
2fzk	3.60	4.35
2fzz	10.52	8.93
2g0g	6.29	6.97
2g0h	7.64	7.42
2g1q	7.36	7.48
2g1r	7.70	7.32
2g1y	7.05	7.18
2g24	5.40	7.18
2g5p	8.42	8.80
2g5t	9.09	8.24
2g63	8.17	8.11
2g72	6.50	7.82
2g78	6.92	7.07
2g79	6.92	7.38
2g83	5.92	6.09
2g8n	7.20	8.24
2g94	9.52	7.61
2g97	6.82	7.32
2g9q	6.40	4.62
2g9r	6.08	5.38
2g9u	6.08	5.57
2g9v	5.92	4.60
2g9x	7.35	7.41
2ga2	5.52	7.52
2gbg	7.25	7.59
2gbi	8.52	7.97
2gcd	5.52	7.50
